-23.125	-13.75	-21.875	-43.125	-23.125	-20	-21.25	-20.625	-25.625	-18.75	-19.375	-20.625	-20	-20
-23.125	-15.625	-26.25	-41.25	-21.25	-15.625	-20	-25	-20.625	-21.25	-17.5	-18.125	-21.25	-21.875
-26.875	-18.125	-24.375	-44.375	-21.25	-16.875	-19.375	-20	-22.5	-22.5	-17.5	-20	-20.625	-20.625
-25	-15	-20.625	-43.125	-20	-18.125	-20	-19.375	-25.625	-21.875	-18.75	-21.875	-20	-16.25
-23.75	-15.625	-18.75	-44.375	-20	-19.375	-21.25	-25.625	-25.625	-20	-20	-20.625	-21.875	-16.875
-25	-16.25	-19.375	-45.625	-20	-17.5	-21.875	-25.625	-24.375	-20	-18.125	-21.25	-25.625	-16.25
-25.625	-13.75	-18.75	-42.5	-19.375	-15.625	-18.75	-21.875	-23.75	-21.875	-18.75	-20	-25	-15
-23.125	-16.875	-20	-41.875	-21.25	-19.375	-16.875	-20.625	-23.75	-21.25	-16.875	-19.375	-23.75	-17.5
-23.125	-15	-21.875	-40.625	-20.625	-18.125	-17.5	-21.25	-26.25	-22.5	-16.25	-16.25	-23.75	-20
-23.125	-15	-21.25	-40	-20	-15	-20	-23.125	-23.125	-20	-15	-19.375	-20.625	-20.625
-22.5	-18.75	-21.875	-42.5	-19.375	-16.25	-21.25	-24.375	-26.875	-18.125	-15.625	-20	-18.75	-20.625
-22.5	-16.875	-23.75	-46.25	-20.625	-18.125	-20.625	-20	-21.875	-18.75	-20.625	-20	-19.375	-20
-25	-11.25	-23.75	-45.625	-21.875	-19.375	-20.625	-20.625	-20	-19.375	-20	-18.125	-19.375	-20
-26.25	-11.25	-20	-43.75	-21.875	-19.375	-19.375	-23.75	-19.375	-16.875	-18.75	-17.5	-20	-20.625
-28.75	-16.25	-18.75	-41.875	-21.25	-19.375	-16.875	-24.375	-21.875	-21.25	-21.875	-18.125	-23.125	-19.375
-28.125	-18.125	-21.25	-41.875	-20.625	-17.5	-18.75	-21.875	-21.25	-21.25	-20.625	-17.5	-23.75	-15.625
-25	-18.125	-20.625	-43.125	-20.625	-15.625	-18.125	-18.75	-20.625	-21.25	-18.75	-17.5	-23.75	-20
-23.125	-16.25	-25.625	-43.125	-18.125	-15.625	-20.625	-17.5	-24.375	-24.375	-20.625	-20	-23.75	-23.125
-20.625	-13.75	-24.375	-41.875	-18.125	-15.625	-21.875	-18.125	-25.625	-20	-18.75	-20	-26.25	-23.125
-21.25	-16.25	-22.5	-46.25	-18.75	-18.75	-18.75	-16.875	-23.75	-19.375	-19.375	-20	-20.625	-22.5
-20.625	-15.625	-23.75	-43.125	-20	-14.375	-20	-20.625	-23.75	-18.125	-18.75	-19.375	-18.75	-21.875
-20	-16.25	-21.875	-43.125	-21.875	-15.625	-21.25	-21.875	-25	-18.75	-20	-19.375	-20	-20.625
-19.375	-14.375	-21.875	-44.375	-21.875	-18.75	-20	-20.625	-26.875	-20	-16.875	-20.625	-21.25	-22.5
-19.375	-12.5	-20	-42.5	-20.625	-20	-20	-22.5	-23.125	-21.875	-18.75	-23.125	-20.625	-20.625
-23.125	-11.25	-17.5	-45.625	-18.75	-20	-20	-21.875	-21.875	-24.375	-22.5	-20.625	-21.875	-20.625
-25	-13.125	-20.625	-46.875	-21.875	-20.625	-18.75	-21.25	-23.125	-18.75	-20	-20.625	-20.625	-20
-21.25	-14.375	-23.125	-45	-20	-21.875	-20.625	-19.375	-23.125	-20.625	-16.25	-20	-22.5	-20
-18.75	-11.875	-23.75	-41.25	-20	-18.125	-20	-18.75	-23.125	-21.875	-16.25	-19.375	-20.625	-21.875
-21.875	-12.5	-26.25	-45	-18.125	-20.625	-20	-20.625	-21.25	-23.125	-20	-20	-21.25	-18.125
-22.5	-11.875	-25	-45.625	-18.75	-18.75	-20	-23.125	-25.625	-21.25	-20.625	-18.75	-20.625	-15
-20.625	-11.25	-21.25	-44.375	-20	-15.625	-17.5	-23.75	-21.875	-20	-21.25	-20	-21.875	-19.375
-21.25	-13.75	-20	-43.75	-20	-16.875	-19.375	-20	-21.875	-23.75	-20	-20	-22.5	-18.75
-23.75	-13.75	-20	-41.875	-20	-19.375	-22.5	-20	-23.75	-23.125	-18.125	-19.375	-23.75	-20
-26.25	-14.375	-21.875	-45.625	-19.375	-17.5	-21.25	-20	-26.875	-20.625	-17.5	-20	-20	-20.625
-23.75	-15.625	-21.875	-46.25	-18.75	-15.625	-20.625	-21.25	-23.75	-20	-20	-20	-20	-20.625
-22.5	-16.875	-16.875	-43.75	-20.625	-17.5	-20.625	-21.25	-22.5	-23.125	-20.625	-18.125	-17.5	-23.125
-21.25	-13.75	-19.375	-46.875	-20	-14.375	-21.875	-20	-23.125	-21.875	-20	-14.375	-16.875	-20
-21.25	-13.125	-20	-45	-20	-15	-25.625	-19.375	-24.375	-21.875	-18.125	-14.375	-20	-19.375
-21.25	-18.125	-18.75	-46.25	-21.875	-17.5	-21.875	-20	-21.25	-20.625	-19.375	-16.875	-20.625	-20.625
-21.875	-20	-23.125	-45	-20	-18.75	-20.625	-20	-21.875	-20.625	-15	-21.875	-23.125	-20
-21.875	-15.625	-23.75	-45	-13.75	-18.125	-23.75	-23.125	-20	-23.125	-15.625	-23.125	-23.75	-16.875
-22.5	-15.625	-22.5	-40.625	-14.375	-17.5	-20.625	-21.875	-21.25	-24.375	-18.75	-20	-23.125	-18.75
-21.875	-13.125	-22.5	-40.625	-16.875	-16.875	-20.625	-20	-21.875	-21.25	-20	-20	-23.75	-20.625
-28.125	-13.125	-20	-43.75	-16.25	-16.875	-21.875	-19.375	-25	-21.25	-16.25	-20	-20.625	-20
-25	-17.5	-23.75	-43.125	-18.125	-18.125	-20	-19.375	-23.75	-20.625	-16.875	-20	-21.875	-19.375
-22.5	-14.375	-23.75	-45.625	-21.875	-16.875	-20	-20	-21.875	-22.5	-19.375	-20.625	-21.25	-20.625
-22.5	-11.25	-21.25	-43.125	-22.5	-15.625	-18.75	-21.875	-26.875	-23.75	-16.875	-21.25	-19.375	-20
-22.5	-14.375	-21.25	-45	-20.625	-15	-20	-19.375	-26.25	-19.375	-16.875	-19.375	-19.375	-19.375
-18.75	-13.75	-23.125	-45.625	-17.5	-17.5	-20	-20	-21.25	-20	-20	-16.875	-21.25	-21.875
-20	-14.375	-21.25	-46.875	-16.875	-17.5	-20	-20.625	-20	-21.875	-20	-16.875	-20	-20.625
-23.125	-12.5	-21.25	-45.625	-17.5	-18.75	-20.625	-19.375	-26.875	-20	-17.5	-21.25	-19.375	-19.375
-25	-13.125	-23.75	-45.625	-16.875	-18.75	-23.125	-20	-25	-18.75	-15.625	-21.875	-21.25	-20
-24.375	-15	-22.5	-50.625	-18.75	-18.125	-18.125	-20.625	-23.75	-18.75	-16.25	-20.625	-20.625	-19.375
-24.375	-15	-20.625	-48.75	-21.25	-13.75	-20	-19.375	-24.375	-23.75	-18.125	-21.25	-20	-20.625
-21.875	-13.75	-21.25	-45.625	-21.25	-12.5	-21.25	-21.25	-20.625	-23.125	-18.75	-21.875	-18.75	-20
-21.25	-13.75	-21.25	-45.625	-20.625	-16.25	-21.875	-20	-20	-18.125	-17.5	-21.875	-16.25	-20
-21.25	-15	-18.125	-46.875	-20	-20	-23.75	-18.75	-23.75	-20	-14.375	-17.5	-15.625	-20
-18.75	-13.125	-21.875	-45	-20	-15.625	-23.75	-21.25	-25.625	-20	-17.5	-16.25	-16.25	-20
-21.25	-11.25	-21.25	-44.375	-20	-16.25	-22.5	-25	-21.875	-20	-20	-18.125	-20	-19.375
-20.625	-14.375	-20	-41.875	-21.875	-17.5	-21.25	-23.125	-20	-16.875	-18.125	-19.375	-22.5	-19.375
-23.125	-17.5	-23.75	-43.125	-21.875	-20	-21.25	-20	-20.625	-20	-20	-21.25	-21.875	-14.375
-24.375	-12.5	-20	-48.125	-20	-22.5	-19.375	-19.375	-23.75	-24.375	-21.25	-18.75	-22.5	-16.25
-21.25	-13.125	-21.25	-45.625	-20.625	-21.875	-19.375	-20.625	-23.125	-25	-20.625	-18.125	-20	-20.625
-21.25	-18.125	-23.125	-46.25	-20	-20	-21.875	-20	-21.25	-20.625	-19.375	-20	-18.75	-21.25
-20.625	-14.375	-21.25	-48.125	-20	-18.125	-21.875	-19.375	-22.5	-18.125	-18.125	-22.5	-18.75	-21.25
-20	-15	-21.875	-45.625	-20	-17.5	-23.125	-19.375	-23.75	-20.625	-18.125	-23.125	-20	-18.75
-20	-15.625	-20.625	-46.875	-18.125	-16.875	-21.25	-19.375	-23.125	-21.25	-18.75	-20	-21.25	-19.375
-21.875	-14.375	-20.625	-46.25	-20	-14.375	-20.625	-18.125	-20.625	-21.875	-17.5	-20	-22.5	-18.75
-23.75	-13.125	-25.625	-46.25	-22.5	-15.625	-18.75	-20	-21.25	-21.875	-16.875	-20.625	-20	-19.375
-21.25	-12.5	-26.25	-45.625	-20	-17.5	-18.125	-20.625	-21.25	-21.25	-16.875	-20	-20.625	-21.25
-20	-10	-20	-42.5	-20	-14.375	-18.125	-21.875	-21.25	-21.25	-14.375	-18.125	-21.875	-23.125
-23.125	-11.875	-20	-45.625	-20	-14.375	-20	-21.25	-21.875	-19.375	-16.25	-21.875	-20.625	-20.625
-23.125	-11.875	-23.125	-48.75	-20	-15.625	-21.25	-21.875	-24.375	-17.5	-19.375	-25	-20	-18.125
-20.625	-13.125	-23.75	-50	-19.375	-18.75	-20	-18.75	-23.125	-19.375	-21.875	-22.5	-20.625	-17.5
-18.125	-15	-20.625	-48.125	-21.875	-18.125	-25	-18.125	-26.25	-22.5	-16.25	-18.75	-23.125	-17.5
-19.375	-20	-20.625	-48.125	-22.5	-16.875	-21.25	-21.25	-23.125	-24.375	-16.25	-19.375	-22.5	-17.5
-21.875	-20.625	-20.625	-47.5	-21.25	-13.75	-20	-23.75	-20	-20.625	-17.5	-19.375	-18.75	-18.75
-25.625	-14.375	-21.875	-43.75	-20	-16.875	-20.625	-23.125	-22.5	-20.625	-19.375	-19.375	-20	-20
-25	-11.25	-21.875	-45.625	-21.25	-18.125	-21.875	-20.625	-23.75	-24.375	-20	-18.75	-20.625	-20
-25.625	-13.125	-20	-49.375	-18.75	-16.875	-21.25	-18.125	-24.375	-27.5	-20	-20	-20	-21.25
-23.75	-16.875	-18.75	-46.875	-19.375	-15	-20.625	-18.75	-22.5	-24.375	-20	-18.75	-21.25	-21.25
-20.625	-17.5	-20	-47.5	-23.125	-16.875	-18.75	-19.375	-20.625	-21.875	-19.375	-21.25	-21.875	-21.875
-18.125	-18.75	-20.625	-51.25	-25.625	-20	-17.5	-21.25	-21.875	-23.125	-16.875	-20	-21.25	-20.625
-20	-17.5	-19.375	-48.125	-21.875	-19.375	-18.125	-21.25	-25	-25	-18.125	-21.875	-20	-21.875
-23.75	-16.875	-20	-43.125	-20	-15	-18.75	-20	-23.75	-23.125	-16.875	-20.625	-19.375	-21.875
-24.375	-15.625	-20	-45	-20.625	-12.5	-20	-23.125	-22.5	-25	-16.25	-20	-21.25	-20.625
-23.75	-18.75	-18.75	-45	-19.375	-15.625	-20	-24.375	-22.5	-24.375	-19.375	-17.5	-20	-21.875
-21.875	-18.75	-20.625	-46.875	-20	-18.75	-20.625	-22.5	-22.5	-24.375	-21.25	-19.375	-20	-23.125
-21.25	-16.875	-20	-47.5	-18.75	-20	-22.5	-20.625	-23.75	-24.375	-23.125	-19.375	-18.125	-21.875
-23.75	-15	-18.75	-44.375	-13.75	-17.5	-20	-21.25	-20	-18.75	-19.375	-17.5	-19.375	-21.25
-24.375	-15	-21.875	-43.75	-16.25	-18.125	-20	-22.5	-21.25	-18.75	-20.625	-18.75	-20	-20.625
-21.875	-13.125	-23.75	-49.375	-18.125	-17.5	-20.625	-21.875	-21.25	-21.25	-20	-20	-18.75	-20.625
-21.875	-13.125	-23.125	-48.125	-20.625	-16.25	-20.625	-22.5	-20	-23.125	-20	-17.5	-22.5	-20.625
-20	-11.875	-19.375	-45	-19.375	-18.125	-21.25	-24.375	-21.875	-21.875	-20	-16.875	-26.875	-18.75
-19.375	-13.125	-20	-46.875	-18.75	-18.125	-18.75	-21.875	-23.75	-23.125	-18.75	-19.375	-24.375	-18.75
-21.875	-13.125	-21.875	-46.875	-17.5	-17.5	-18.75	-20	-25.625	-23.75	-18.75	-21.875	-21.875	-20.625
-24.375	-16.875	-20	-47.5	-20	-20	-20	-22.5	-23.125	-23.125	-19.375	-20	-21.25	-21.25
-21.25	-14.375	-20	-45	-18.75	-19.375	-20.625	-23.75	-23.125	-21.875	-23.125	-20.625	-22.5	-19.375
-20.625	-12.5	-18.75	-45	-19.375	-13.75	-20	-21.25	-23.125	-23.75	-24.375	-19.375	-18.125	-23.125
-24.375	-13.125	-21.25	-46.875	-20	-10	-19.375	-23.125	-26.875	-20	-25	-16.875	-18.75	-23.125
-26.25	-13.125	-20.625	-41.875	-18.75	-13.125	-17.5	-21.25	-28.125	-20.625	-24.375	-19.375	-20	-20
-23.125	-13.125	-20	-43.125	-17.5	-16.875	-19.375	-20.625	-25.625	-21.875	-25.625	-18.125	-20	-18.75
-21.875	-10.625	-21.875	-43.125	-20.625	-17.5	-20.625	-21.25	-25.625	-23.125	-25.625	-16.25	-20.625	-21.875
-24.375	-10	-22.5	-43.75	-22.5	-15.625	-18.75	-21.875	-26.875	-25	-21.875	-19.375	-20.625	-20
-23.125	-14.375	-24.375	-44.375	-21.875	-15.625	-19.375	-20	-25.625	-23.125	-25	-20	-18.125	-20
-21.875	-15.625	-20.625	-43.75	-21.25	-17.5	-20.625	-20	-23.125	-20.625	-25	-19.375	-21.25	-20.625
-21.875	-16.875	-20	-45.625	-20.625	-15.625	-20	-20	-20	-21.25	-21.875	-18.75	-22.5	-20
-20	-12.5	-18.125	-46.875	-21.25	-16.875	-22.5	-20.625	-18.125	-20.625	-20.625	-18.125	-19.375	-20
-20	-8.125	-20	-43.75	-20.625	-18.125	-19.375	-20	-20	-19.375	-20	-20	-19.375	-20.625
-21.875	-9.375	-20	-41.25	-16.875	-17.5	-19.375	-18.125	-23.125	-20.625	-21.875	-19.375	-18.75	-20.625
-26.25	-15.625	-20	-43.125	-16.875	-16.875	-20	-19.375	-21.25	-21.25	-23.75	-18.75	-20	-18.75
-26.25	-14.375	-21.25	-42.5	-17.5	-15.625	-21.875	-21.875	-23.125	-24.375	-20.625	-20.625	-20	-17.5
-20.625	-12.5	-21.875	-46.25	-20	-11.875	-21.25	-20	-22.5	-23.75	-18.125	-20	-21.25	-20
-20	-15.625	-20	-42.5	-20	-16.25	-20	-20	-23.75	-23.125	-18.75	-18.125	-22.5	-21.875
-24.375	-15	-17.5	-41.875	-21.25	-16.875	-19.375	-18.75	-24.375	-23.125	-21.875	-18.125	-22.5	-19.375
-22.5	-11.875	-21.25	-43.75	-20	-17.5	-21.875	-20.625	-23.125	-22.5	-19.375	-19.375	-21.25	-21.875
-21.875	-10	-23.125	-44.375	-19.375	-19.375	-20	-20	-23.125	-20.625	-20.625	-18.125	-20	-20.625
-20.625	-13.75	-20	-43.125	-16.25	-18.75	-20	-20.625	-24.375	-20.625	-20.625	-21.875	-20	-20.625
-20	-12.5	-20	-45.625	-19.375	-18.125	-21.875	-21.25	-24.375	-20.625	-21.25	-20.625	-20.625	-18.75
-20.625	-11.875	-20.625	-49.375	-20	-20	-20.625	-25	-22.5	-20	-20.625	-18.125	-21.875	-18.125
-21.875	-12.5	-21.875	-46.875	-18.125	-16.875	-18.75	-22.5	-22.5	-21.875	-19.375	-18.125	-22.5	-19.375
-20.625	-13.125	-21.25	-48.75	-20	-15.625	-20	-21.25	-23.125	-22.5	-17.5	-18.75	-23.125	-19.375
-21.875	-14.375	-21.25	-47.5	-20.625	-16.875	-18.125	-23.75	-24.375	-20	-15.625	-18.75	-20	-18.125
-20.625	-18.125	-21.25	-47.5	-23.125	-15.625	-18.75	-20.625	-23.75	-20	-13.75	-21.875	-17.5	-16.875
-20	-15	-20	-46.25	-21.25	-14.375	-21.875	-21.875	-20.625	-20	-18.125	-23.125	-21.25	-18.125
-26.25	-12.5	-21.875	-45.625	-19.375	-15.625	-23.125	-21.875	-21.25	-21.25	-20	-20	-23.125	-20.625
-24.375	-16.875	-21.25	-42.5	-19.375	-18.125	-20	-21.25	-20	-21.25	-18.125	-20	-20	-21.875
-19.375	-17.5	-21.875	-43.125	-20	-15.625	-17.5	-20	-21.25	-20.625	-16.875	-20	-20.625	-21.875
-21.25	-12.5	-23.75	-46.25	-21.25	-17.5	-22.5	-19.375	-22.5	-20.625	-20	-20	-23.125	-20.625
-21.875	-13.75	-21.25	-45.625	-20.625	-20	-21.875	-16.875	-20	-21.25	-19.375	-18.75	-20.625	-20.625
-23.125	-15	-20	-43.125	-20	-20	-20	-18.125	-21.25	-20.625	-19.375	-21.875	-21.875	-22.5
-20	-15	-21.875	-46.875	-19.375	-16.875	-20.625	-20	-20.625	-20	-20.625	-19.375	-19.375	-21.25
-20	-14.375	-21.25	-47.5	-20	-13.75	-23.125	-18.75	-23.125	-21.25	-20.625	-18.75	-19.375	-21.25
-21.875	-12.5	-23.125	-46.25	-20	-13.75	-23.75	-19.375	-21.25	-24.375	-20.625	-16.875	-21.875	-20
-26.25	-15.625	-21.25	-46.875	-19.375	-18.125	-20.625	-21.25	-20	-24.375	-21.875	-18.125	-18.75	-20.625
-24.375	-15	-17.5	-41.875	-20	-16.875	-20	-21.875	-20	-23.125	-20	-19.375	-19.375	-19.375
-20.625	-13.125	-20	-45.625	-21.875	-17.5	-20.625	-20	-20	-23.125	-18.125	-20	-20.625	-16.25
-23.125	-16.875	-23.125	-45.625	-23.75	-15	-20	-20.625	-20.625	-20.625	-18.75	-18.125	-21.25	-18.125
-22.5	-16.25	-22.5	-45	-22.5	-13.125	-23.125	-21.875	-21.875	-20	-18.75	-20.625	-21.25	-17.5
-22.5	-15	-20.625	-48.125	-20	-14.375	-21.25	-21.25	-23.75	-22.5	-20	-20.625	-19.375	-20
-24.375	-13.75	-20	-46.875	-20	-16.875	-18.75	-20	-23.75	-20.625	-21.25	-19.375	-20.625	-21.25
-23.125	-15.625	-17.5	-45	-20	-15	-20	-19.375	-21.25	-21.25	-20	-20.625	-20.625	-20.625
-20	-16.875	-17.5	-48.125	-19.375	-16.875	-21.25	-19.375	-21.875	-25.625	-20.625	-20.625	-20.625	-21.25
-20	-13.75	-20.625	-48.75	-20	-18.75	-20	-20	-21.25	-21.875	-20	-18.125	-21.25	-20.625
-21.25	-14.375	-20.625	-49.375	-21.875	-16.875	-20	-20	-24.375	-20	-17.5	-16.875	-21.25	-18.125
-21.25	-17.5	-19.375	-50	-20	-18.75	-20.625	-20	-30	-20	-20	-18.75	-20	-20.625
-22.5	-13.75	-20	-49.375	-19.375	-15.625	-20	-21.25	-28.125	-21.875	-20	-18.75	-20	-20.625
-21.875	-10.625	-21.25	-51.25	-20	-14.375	-20	-20	-23.125	-20.625	-17.5	-18.125	-20.625	-21.875
-20	-10	-22.5	-53.75	-20.625	-13.75	-20	-20	-20	-22.5	-18.75	-13.75	-20.625	-23.75
-21.25	-15	-23.75	-50	-18.75	-17.5	-17.5	-20	-23.75	-26.25	-20	-16.875	-23.125	-20
-21.25	-17.5	-23.75	-48.125	-21.25	-16.875	-20.625	-19.375	-25	-23.125	-21.25	-19.375	-21.875	-16.875
-21.25	-18.125	-22.5	-49.375	-24.375	-15.625	-23.125	-20.625	-25	-19.375	-20	-20.625	-22.5	-18.75
-20	-11.25	-20	-48.125	-21.25	-20	-20	-22.5	-24.375	-20.625	-18.75	-21.875	-18.75	-20.625
-18.75	-13.125	-20.625	-49.375	-21.875	-18.75	-19.375	-20	-23.125	-23.125	-23.75	-20	-20.625	-20
-18.75	-13.75	-25.625	-48.125	-20	-16.25	-17.5	-18.125	-22.5	-21.875	-22.5	-20.625	-22.5	-19.375
-20	-14.375	-25	-46.25	-20	-15.625	-20	-21.25	-23.125	-22.5	-21.25	-20.625	-21.25	-21.875
-21.25	-14.375	-20	-48.75	-18.125	-18.125	-21.25	-20	-20	-21.875	-19.375	-20.625	-16.875	-22.5
-20.625	-13.125	-16.875	-48.125	-20.625	-16.25	-20.625	-15.625	-19.375	-21.875	-20.625	-14.375	-21.875	-16.875
-23.125	-8.125	-16.25	-48.125	-23.125	-15	-21.875	-17.5	-21.25	-24.375	-18.75	-13.75	-20.625	-19.375
-21.875	-10.625	-18.75	-47.5	-20.625	-14.375	-21.875	-18.75	-22.5	-23.75	-16.875	-15	-20	-20.625
-21.875	-15.625	-25	-46.875	-19.375	-16.25	-21.875	-18.125	-24.375	-22.5	-19.375	-18.125	-20.625	-20
-20.625	-11.875	-23.75	-48.125	-18.125	-18.75	-20.625	-18.75	-26.25	-21.875	-18.125	-18.125	-20.625	-19.375
-21.875	-10.625	-23.125	-45	-20	-19.375	-19.375	-20	-25.625	-21.25	-20	-17.5	-18.75	-18.75
-23.75	-11.25	-21.875	-43.75	-19.375	-16.875	-18.75	-19.375	-27.5	-22.5	-17.5	-20.625	-20.625	-16.25
-22.5	-10	-21.25	-46.25	-19.375	-14.375	-20	-20.625	-26.25	-24.375	-18.125	-18.75	-20	-18.125
-21.25	-11.25	-22.5	-48.75	-16.875	-15.625	-21.875	-19.375	-24.375	-22.5	-17.5	-19.375	-20	-17.5
-20	-12.5	-21.25	-49.375	-18.125	-13.75	-21.25	-21.875	-25	-23.125	-17.5	-20	-22.5	-15.625
-23.125	-15.625	-20	-48.75	-20	-13.75	-21.25	-20	-23.75	-20	-20.625	-19.375	-21.875	-20.625
-23.125	-14.375	-23.75	-44.375	-21.25	-16.25	-26.25	-19.375	-27.5	-21.875	-22.5	-18.75	-18.75	-21.25
-21.25	-13.125	-20	-46.875	-20	-15	-21.875	-20	-26.875	-21.875	-18.125	-20.625	-20.625	-20
-20.625	-11.875	-20	-50	-18.125	-13.125	-20.625	-21.25	-27.5	-21.875	-14.375	-20.625	-22.5	-20.625
-21.875	-13.75	-22.5	-49.375	-20	-14.375	-21.25	-23.125	-23.75	-21.875	-16.875	-16.875	-21.25	-17.5
-20	-13.125	-22.5	-47.5	-20	-16.875	-20	-24.375	-21.875	-21.25	-18.125	-16.875	-20.625	-16.875
-18.125	-14.375	-20.625	-46.25	-21.875	-18.125	-19.375	-21.875	-20.625	-20	-18.75	-20	-19.375	-19.375
-20.625	-15	-20	-47.5	-22.5	-18.75	-20	-23.75	-21.875	-23.125	-18.125	-20	-18.125	-20
-20.625	-15.625	-20.625	-46.875	-24.375	-20	-19.375	-23.125	-25.625	-20.625	-18.125	-18.75	-20	-21.875
-18.75	-15	-18.75	-47.5	-27.5	-19.375	-20.625	-20	-22.5	-21.25	-19.375	-18.125	-20.625	-19.375
-20	-10.625	-20	-49.375	-26.875	-18.125	-20.625	-20	-25	-22.5	-18.125	-16.25	-18.75	-20
-22.5	-10	-21.25	-46.25	-30	-18.125	-16.875	-20	-26.25	-22.5	-18.75	-18.125	-20	-20
-21.25	-11.875	-18.125	-46.875	-33.75	-15	-16.25	-19.375	-22.5	-21.25	-21.25	-16.25	-20.625	-20.625
-21.875	-16.25	-18.125	-50	-34.375	-11.875	-18.125	-20	-23.125	-20	-21.875	-18.75	-21.875	-18.75
-21.25	-11.25	-20.625	-50.625	-33.75	-13.75	-23.75	-22.5	-20.625	-19.375	-20	-17.5	-21.875	-17.5
-23.125	-11.25	-20.625	-50.625	-34.375	-16.25	-23.125	-24.375	-25.625	-23.125	-23.75	-17.5	-21.875	-17.5
-23.75	-13.125	-20.625	-50.625	-38.125	-15	-18.125	-23.75	-28.125	-24.375	-20.625	-16.25	-24.375	-18.125
-21.875	-14.375	-20	-49.375	-37.5	-14.375	-16.875	-21.25	-28.75	-20	-18.125	-15.625	-23.125	-20
-22.5	-15.625	-19.375	-48.125	-36.875	-16.875	-18.125	-23.125	-30	-20	-17.5	-18.75	-24.375	-19.375
-21.875	-14.375	-17.5	-46.875	-41.875	-15.625	-20.625	-23.125	-25	-20	-21.25	-18.125	-25.625	-18.75
-19.375	-14.375	-18.75	-45.625	-41.875	-16.875	-25	-20.625	-22.5	-20	-21.875	-20.625	-20.625	-20
-20	-16.25	-21.25	-45	-41.875	-18.125	-23.125	-20.625	-26.25	-18.75	-18.75	-20.625	-20.625	-20
-23.125	-16.875	-24.375	-48.75	-42.5	-15	-21.875	-20	-26.875	-15.625	-18.75	-20	-20.625	-17.5
-21.875	-13.125	-21.25	-48.125	-42.5	-11.875	-21.25	-23.125	-27.5	-18.125	-20	-18.125	-20	-18.75
-21.875	-14.375	-18.125	-45	-39.375	-13.75	-22.5	-21.875	-26.25	-21.25	-20	-14.375	-22.5	-21.25
-22.5	-16.25	-20	-45.625	-40.625	-15.625	-20	-21.875	-23.125	-20	-23.125	-17.5	-20	-23.125
-25.625	-16.25	-18.75	-48.75	-44.375	-15.625	-20.625	-21.875	-23.125	-20	-20	-18.125	-19.375	-23.75
-25.625	-14.375	-19.375	-48.125	-44.375	-18.75	-20.625	-19.375	-26.875	-21.875	-21.25	-20	-17.5	-22.5
-22.5	-13.125	-20	-50	-45.625	-17.5	-21.875	-20	-27.5	-23.75	-18.125	-16.875	-20	-20
-23.125	-11.875	-20	-50	-45.625	-19.375	-20.625	-19.375	-23.125	-21.875	-18.125	-17.5	-19.375	-21.875
-20	-12.5	-19.375	-53.75	-44.375	-17.5	-15.625	-21.25	-22.5	-20.625	-20	-16.875	-20.625	-24.375
-21.875	-11.25	-20	-49.375	-43.125	-15	-16.875	-21.25	-25	-20	-18.75	-14.375	-20	-25
-23.125	-9.375	-18.125	-50.625	-42.5	-15	-21.25	-23.125	-27.5	-23.125	-15	-17.5	-20	-20
-21.25	-10.625	-21.875	-55.625	-43.125	-15	-21.875	-22.5	-23.75	-22.5	-16.875	-20	-23.125	-18.125
-21.25	-13.125	-21.875	-54.375	-46.875	-14.375	-20.625	-21.875	-24.375	-20.625	-18.75	-21.25	-25	-19.375
-21.25	-10.625	-20	-52.5	-47.5	-15.625	-20	-23.125	-22.5	-20	-20.625	-19.375	-23.125	-17.5
-21.875	-10.625	-20.625	-52.5	-48.75	-15.625	-20	-22.5	-23.125	-20.625	-23.125	-20	-20.625	-20.625
-22.5	-13.75	-20.625	-50	-48.75	-15.625	-18.125	-20.625	-21.875	-21.25	-21.875	-16.25	-21.25	-20
-20.625	-13.125	-17.5	-45.625	-51.25	-16.25	-18.125	-23.75	-25.625	-23.75	-21.25	-16.25	-23.125	-19.375
-25.625	-11.25	-18.75	-45.625	-48.125	-16.25	-18.125	-20	-25.625	-21.25	-18.125	-17.5	-23.125	-18.125
-23.125	-11.25	-21.25	-46.25	-46.875	-16.875	-18.125	-18.125	-23.75	-20.625	-15	-20	-20	-17.5
-20	-15	-20	-48.75	-48.75	-15.625	-17.5	-21.875	-21.875	-20.625	-15	-18.125	-21.25	-19.375
-20.625	-15	-20	-48.125	-46.875	-18.125	-18.125	-26.25	-20	-22.5	-15	-19.375	-20.625	-20
-21.25	-15.625	-22.5	-50	-46.875	-16.25	-19.375	-24.375	-20.625	-21.875	-19.375	-20	-20	-20
-23.125	-13.125	-20	-50	-46.875	-14.375	-19.375	-21.875	-23.125	-21.875	-18.125	-20	-20	-21.25
-26.875	-12.5	-20.625	-47.5	-50	-15.625	-19.375	-20.625	-24.375	-23.125	-18.125	-19.375	-21.875	-23.75
-23.125	-16.875	-21.875	-48.125	-50.625	-13.75	-20	-21.875	-25	-19.375	-21.25	-17.5	-25	-21.25
-21.25	-15.625	-22.5	-45.625	-46.875	-15.625	-19.375	-21.25	-25.625	-20	-22.5	-16.875	-25.625	-21.25
-25	-15.625	-20.625	-45.625	-46.25	-18.75	-20.625	-21.875	-25.625	-23.125	-18.125	-18.125	-24.375	-23.75
