51.25	50	48.75	50	50	47.5	52.5	53.75	48.75	37.5
48.125	51.25	52.5	47.5	50	48.75	50	50.625	45	40
50	50	55	50	46.875	48.125	50	46.875	43.75	38.75
50	50.625	55	48.75	48.75	46.875	51.25	43.75	49.375	38.75
50	49.375	51.25	48.125	48.75	45	50	43.75	50	40
46.875	43.75	50	50	46.875	42.5	46.875	46.25	45	36.25
43.75	42.5	50	51.875	41.875	41.875	43.125	43.75	43.125	36.25
50	40	45	48.125	50	41.875	40	47.5	44.375	35.625
48.75	40	46.25	42.5	50	42.5	40.625	44.375	41.25	32.5
43.75	40	45	42.5	45	42.5	42.5	42.5	45	33.125
43.125	42.5	48.75	45	40	41.25	43.75	41.875	41.875	32.5
45.625	41.875	47.5	43.125	38.75	37.5	41.25	40	40.625	30
43.125	40.625	43.75	37.5	39.375	38.75	40	36.875	41.875	33.75
41.875	37.5	42.5	35	36.25	42.5	39.375	36.25	40.625	35.625
40.625	40	40	37.5	35	38.75	38.75	36.875	40	35
41.25	39.375	39.375	38.125	36.25	36.875	38.75	40	37.5	31.25
41.25	40	37.5	36.875	37.5	36.25	38.75	35	38.125	28.125
40	36.875	40	40	36.875	35.625	41.25	34.375	38.125	26.25
43.125	34.375	42.5	38.125	33.75	36.25	39.375	40	33.125	23.125
44.375	31.25	37.5	38.75	35.625	32.5	37.5	42.5	30	21.875
37.5	32.5	35	38.75	36.875	32.5	35	31.25	35	23.75
38.125	33.75	33.75	35.625	34.375	30	35	32.5	32.5	21.25
40	36.25	34.375	31.25	33.75	27.5	35	36.25	31.25	23.125
36.25	33.125	32.5	30.625	33.125	28.75	31.875	30	30	23.125
36.875	29.375	35.625	30	30	30	28.75	27.5	28.75	25
38.125	31.25	40	30	33.125	30	28.75	30	26.875	28.75
33.75	31.875	33.125	34.375	28.75	30	28.125	34.375	28.75	26.875
28.125	31.875	29.375	30	28.125	28.75	25.625	32.5	28.75	20
30	26.875	34.375	30	27.5	28.125	30	30	30.625	20
31.25	25.625	34.375	30	25	25	33.125	28.75	33.125	19.375
30	28.75	33.125	30.625	26.25	27.5	30.625	28.125	30	19.375
29.375	30	30	30.625	30	26.25	25	25	23.75	20
30	30	28.125	31.25	30	23.125	25	28.125	28.125	20
29.375	28.125	26.25	28.75	26.875	23.75	28.75	30	26.875	16.875
26.25	28.75	28.75	30	23.75	22.5	26.875	30	23.75	18.125
28.125	28.75	25.625	30	23.125	23.125	25.625	25.625	25.625	20.625
25	27.5	29.375	28.75	23.125	23.75	22.5	21.25	22.5	18.125
26.875	22.5	31.25	23.125	23.75	23.125	20	18.125	20	17.5
28.125	24.375	30	25.625	25	25.625	17.5	18.125	21.25	20
24.375	24.375	26.875	26.25	29.375	23.125	20	21.25	28.125	11.25
28.125	20	27.5	23.75	27.5	21.25	24.375	21.875	26.875	10
30	20	28.125	23.125	23.75	20	24.375	16.25	22.5	13.75
23.125	20	30	20.625	21.25	20	22.5	16.25	20	15
25	23.125	30	20	18.75	23.75	21.875	18.125	26.25	12.5
30	21.875	28.125	20.625	25.625	21.25	20	20	24.375	12.5
29.375	23.75	23.125	20	25.625	23.125	21.875	21.25	20.625	16.875
27.5	22.5	22.5	23.125	20	22.5	23.75	21.875	20	18.125
25.625	20	25	24.375	21.25	20	22.5	24.375	20	13.75
23.75	21.25	25.625	21.25	20	23.75	18.125	25.625	21.25	11.25
20.625	24.375	22.5	25.625	20	21.25	17.5	16.875	23.75	10
20	23.75	20.625	25.625	18.125	20	19.375	13.125	21.25	12.5
22.5	20	22.5	19.375	16.25	20.625	16.875	16.25	18.75	13.125
20	15.625	20.625	11.875	16.875	18.75	16.25	19.375	16.25	11.25
18.125	15	20	14.375	15	16.25	16.875	17.5	18.125	11.25
20	20	20.625	16.25	15.625	15	20.625	18.75	17.5	10
18.125	18.125	20	18.125	16.875	19.375	23.75	18.75	20	10
18.125	17.5	21.25	20.625	16.875	20	21.25	18.75	16.875	10.625
16.25	18.125	20	20	17.5	17.5	18.75	13.125	15	12.5
18.75	16.25	18.125	18.125	15.625	15	16.875	14.375	13.75	10
20.625	21.25	18.75	20	13.75	13.75	15.625	12.5	16.25	5
20	20	20	21.875	18.75	12.5	15.625	10.625	14.375	10
20	14.375	20	20	18.75	15	20	11.875	12.5	10
16.875	13.125	23.75	18.75	16.875	19.375	13.75	16.875	12.5	8.125
21.25	13.125	21.25	18.125	15	17.5	14.375	14.375	13.75	8.75
21.25	18.125	15	17.5	13.75	14.375	20	16.25	20	7.5
20	21.875	23.125	16.25	13.125	14.375	20	16.25	17.5	10
18.125	18.125	23.75	17.5	15	14.375	15.625	14.375	13.75	13.75
18.125	12.5	19.375	20	15	10.625	14.375	12.5	15.625	15
17.5	12.5	19.375	18.75	14.375	13.75	13.75	15.625	16.25	8.125
18.125	15	18.125	15	12.5	11.875	12.5	15	12.5	6.875
18.75	15	20	13.75	12.5	13.75	12.5	13.75	12.5	10.625
18.75	8.125	20	15.625	11.25	10.625	10.625	10	10	8.75
16.25	9.375	18.75	15	11.25	10	11.25	15	11.25	10
15.625	10	19.375	10.625	10	9.375	10	13.125	11.875	7.5
12.5	11.25	21.875	13.75	11.25	9.375	13.75	10	10	7.5
14.375	15.625	20.625	14.375	11.875	10.625	14.375	14.375	9.375	11.875
18.75	15.625	17.5	11.25	11.875	13.75	10	16.25	6.25	6.25
18.75	14.375	15.625	11.25	12.5	11.25	6.875	10.625	10	2.5
16.875	15.625	10	11.875	7.5	11.25	11.25	5.625	10	7.5
13.75	12.5	11.25	13.75	7.5	10.625	11.875	6.875	8.75	9.375
13.75	10.625	17.5	9.375	10.625	10	10.625	8.125	5	10
13.75	11.875	13.125	8.75	8.75	11.25	11.25	7.5	8.125	7.5
9.375	11.875	10.625	10.625	8.125	11.25	15.625	10.625	8.75	6.875
10.625	10.625	9.375	10	10	10	13.125	11.25	6.875	5.625
10.625	12.5	14.375	9.375	8.75	10	12.5	10	8.75	3.75
12.5	12.5	13.75	10.625	10.625	10	11.25	8.125	10	-0.625
13.75	10.625	10	13.125	10	10	9.375	10	10	0
15	11.25	13.125	8.125	10.625	5	6.25	7.5	9.375	3.75
14.375	10	15.625	4.375	12.5	5.625	1.875	5	5.625	3.75
11.25	10.625	14.375	6.25	7.5	3.75	7.5	9.375	8.125	5.625
10	13.125	14.375	8.125	6.875	0.625	10.625	8.75	10	8.125
10.625	13.75	14.375	6.25	11.875	6.25	10	7.5	8.125	5
15	13.125	15	6.25	13.125	5.625	10	10	5	3.75
10.625	13.125	13.75	11.25	13.75	5	10.625	10	5	1.25
8.125	11.25	12.5	11.875	6.25	4.375	10	8.75	6.875	3.75
6.875	13.125	10.625	7.5	9.375	10	13.125	10.625	6.875	4.375
8.75	8.75	10	5	7.5	10	11.25	13.125	4.375	6.875
10	8.75	11.875	8.125	7.5	10	8.75	8.75	7.5	5
10.625	10	10.625	10.625	10.625	2.5	10	10	7.5	3.125
11.25	10	10.625	10.625	10.625	3.125	10	10	3.75	5.625
7.5	6.25	5.625	11.875	10.625	7.5	3.125	8.125	5	6.25
10	8.75	6.25	11.875	8.75	5	1.25	9.375	10	1.875
8.75	5.625	7.5	8.125	7.5	3.125	5.625	3.125	13.75	0
11.25	4.375	11.25	6.875	10	3.75	8.125	4.375	8.75	-1.875
15	8.75	13.75	7.5	7.5	10	9.375	5.625	3.125	0.625
12.5	10	10.625	8.125	10.625	8.75	7.5	3.75	3.125	6.875
10	7.5	5.625	10	10.625	2.5	7.5	4.375	2.5	-1.875
10	8.125	5	10	8.75	1.25	3.75	9.375	5	-3.75
9.375	6.25	6.25	8.75	5	4.375	5.625	8.75	0.625	-1.25
11.25	10	11.875	4.375	3.75	8.75	8.75	2.5	1.25	-3.125
10.625	9.375	16.25	1.25	5	4.375	8.125	5	5.625	0
9.375	5	13.125	4.375	6.875	0	3.125	6.25	3.75	5.625
7.5	5	10	5	5.625	1.875	7.5	5.625	2.5	3.125
6.25	10	5	3.125	3.75	4.375	10	6.25	5	0
6.25	8.75	5	6.875	4.375	4.375	4.375	7.5	5	1.25
10	5	6.25	5.625	8.125	3.75	4.375	8.75	5	0.625
10	4.375	5.625	5	7.5	2.5	5	1.25	5.625	-4.375
10	7.5	10	5.625	6.875	0	3.75	-1.875	3.125	1.25
10	6.25	10	5.625	7.5	2.5	3.75	1.875	0.625	3.75
10.625	5	12.5	5.625	6.25	3.75	3.75	0	1.875	-3.125
10	5	14.375	8.125	6.25	0.625	1.875	1.875	0.625	-1.25
8.125	8.75	11.875	7.5	5.625	3.75	7.5	5	0.625	2.5
7.5	7.5	10	7.5	1.875	5.625	7.5	6.25	1.25	-1.875
10	9.375	7.5	2.5	-0.625	3.75	4.375	4.375	7.5	-1.25
10.625	6.875	10	2.5	5	6.25	1.25	4.375	8.75	0
8.125	6.875	10	1.875	8.125	6.875	0	6.25	2.5	2.5
3.75	9.375	9.375	6.25	3.125	3.75	1.25	1.875	1.25	3.125
5.625	3.125	8.125	3.125	0	3.125	3.75	1.25	1.25	0
6.25	0.625	13.75	1.875	5.625	2.5	3.75	3.125	3.75	0
8.75	6.875	13.75	1.25	6.25	0	5.625	1.25	6.875	0.625
8.75	8.125	11.875	2.5	3.75	1.25	1.875	1.875	6.25	-1.25
7.5	8.75	4.375	1.25	3.125	1.25	3.125	2.5	6.875	-5.625
10	7.5	7.5	0	0	2.5	0.625	5	5	-1.25
6.25	1.875	11.25	3.125	2.5	1.25	1.25	5.625	0	3.75
5.625	1.875	10	2.5	8.125	0.625	3.75	7.5	-1.875	3.75
9.375	1.25	5.625	4.375	2.5	4.375	3.125	10	-1.875	-2.5
10	5	1.25	1.875	-1.25	1.875	7.5	6.25	1.875	-1.25
9.375	3.125	5	0.625	-2.5	3.75	3.125	3.125	1.25	-1.25
5.625	5	7.5	4.375	0	3.75	6.25	2.5	2.5	-1.875
8.125	5	8.125	7.5	2.5	1.875	5.625	1.25	5	-1.25
11.875	3.75	5.625	8.75	-0.625	-1.875	1.25	0.625	0	0
8.125	0.625	9.375	10	2.5	-4.375	3.75	6.25	-2.5	-1.875
7.5	0	5.625	5.625	7.5	-5.625	3.125	6.25	-3.75	-0.625
0.625	3.75	3.125	2.5	5	-5	0.625	0	-3.75	-1.875
-0.625	5	9.375	5	1.875	-5	-0.625	1.25	0.625	-3.125
0	8.75	11.25	3.125	3.75	-2.5	0	4.375	1.25	0.625
3.75	2.5	10	1.875	4.375	-1.875	2.5	6.875	0	-3.75
4.375	3.125	10	0	3.125	5.625	3.75	5.625	-2.5	-8.125
6.875	6.25	12.5	0	3.75	5	1.25	1.875	-4.375	-5
6.25	6.25	10.625	2.5	1.875	-3.75	1.25	3.125	-1.25	0
9.375	0.625	6.25	2.5	3.125	-3.75	0	5.625	3.125	1.25
8.75	-3.125	8.75	-0.625	3.125	-0.625	0	4.375	7.5	-0.625
10	0.625	9.375	0	1.25	0	6.25	4.375	2.5	-3.125
5	3.75	6.875	3.125	3.125	0	2.5	6.875	-2.5	-6.875
5.625	3.75	5	9.375	2.5	0	1.25	6.25	-2.5	0
5.625	0.625	3.75	9.375	3.75	-2.5	5	5.625	3.125	0
2.5	-0.625	10	5.625	2.5	1.875	3.75	4.375	3.125	-1.875
7.5	2.5	7.5	1.875	-0.625	6.25	4.375	6.25	2.5	-5.625
5.625	2.5	5.625	1.25	2.5	3.125	8.125	3.75	2.5	-3.125
5.625	5	8.125	1.25	2.5	2.5	5.625	-1.875	0.625	-1.25
6.25	2.5	7.5	0	-0.625	4.375	0	-1.25	0.625	-3.125
10	2.5	3.125	0	-1.875	5	-2.5	0.625	0	-1.25
5.625	6.25	3.125	3.125	0.625	3.75	-1.875	-0.625	-0.625	2.5
2.5	2.5	5	5.625	6.25	1.875	0.625	3.125	0	-3.125
5.625	3.125	10	8.75	0.625	4.375	1.25	10	1.25	-5.625
10	3.75	10	3.125	3.75	2.5	0.625	8.75	-0.625	-1.875
5.625	2.5	6.25	0	3.75	-0.625	-1.875	0.625	0.625	-5
6.875	4.375	5	1.25	3.75	3.75	-1.25	-1.25	0	-0.625
7.5	3.125	6.875	6.25	1.25	1.25	5	0	-1.25	3.125
5.625	3.75	6.875	2.5	0	1.875	5.625	-0.625	1.25	0
5.625	3.75	5	1.25	5	0	4.375	0	-4.375	-1.875
1.25	0	3.75	0	1.25	0	3.75	-0.625	-5	-4.375
0.625	-2.5	8.125	0	3.75	-0.625	3.125	3.125	0	-4.375
7.5	0	5	0.625	5.625	5	1.875	3.75	-0.625	-3.125
7.5	5	6.875	5.625	1.25	6.25	-1.875	1.25	0	1.875
8.125	5	8.125	7.5	0	0	1.875	-2.5	1.25	0
5.625	3.75	1.875	4.375	3.75	0	0.625	-2.5	-1.875	-5.625
3.75	5	1.875	1.25	5	0	1.25	0.625	-4.375	-5.625
1.875	6.875	6.875	0.625	5.625	1.875	0	1.25	1.25	-3.125
6.875	3.125	9.375	0.625	-1.875	1.25	-5	1.25	0.625	-4.375
7.5	0	6.875	1.25	-4.375	-2.5	-7.5	5	-1.875	-3.75
7.5	0.625	5	-1.875	-2.5	0	-6.25	1.875	0.625	-3.75
8.125	6.25	5	-1.25	-3.125	1.875	-1.25	0	0	2.5
6.875	3.125	5	0	-0.625	1.875	1.25	1.25	-2.5	-1.875
7.5	5.625	7.5	-1.875	-0.625	3.75	0.625	-3.125	0	-5
6.875	1.875	8.75	2.5	3.75	2.5	5	0	3.125	-5.625
8.125	0	3.75	3.75	0	0	5	0	3.125	-6.875
10	-2.5	-0.625	3.125	-4.375	-1.875	-1.875	0.625	0	-6.25
10	-0.625	1.25	4.375	-3.125	-1.875	-5	1.875	-5	-6.25
9.375	-0.625	2.5	0	-5	-3.125	-6.25	1.875	-4.375	-3.125
5	-1.25	5	-0.625	-5	-5.625	-2.5	3.75	-2.5	-1.875
1.25	0	4.375	-1.875	2.5	-4.375	-1.875	0	0	-1.875
0.625	2.5	5	5	6.875	-1.25	-0.625	1.875	1.875	-2.5
0.625	4.375	7.5	3.75	2.5	2.5	2.5	5	1.25	-1.25
4.375	3.75	10	1.875	-3.75	0	0	0.625	-2.5	0.625
6.25	8.125	3.125	1.875	-3.75	-0.625	-0.625	-0.625	0	-3.125
2.5	8.75	1.25	-0.625	0	1.25	0.625	1.875	0	-4.375
2.5	0.625	1.25	-3.125	0.625	0	3.125	1.25	0	-1.25
4.375	-2.5	3.75	0.625	-0.625	1.875	-1.25	-1.875	2.5	3.75
3.125	5	10	1.875	0.625	2.5	1.25	-3.125	0	0
2.5	0.625	10	0	-0.625	3.125	0	1.875	-3.125	-3.125
0	0	3.75	0	-3.75	2.5	5	0.625	-5	-2.5
2.5	6.875	6.25	0	-4.375	0	0	-6.875	-2.5	-3.75
8.75	8.125	6.875	1.25	-1.875	-5.625	0.625	-6.25	-4.375	-5
1.25	1.875	6.25	2.5	0	-4.375	1.25	-5	-2.5	-5
0.625	5	5	6.25	0	2.5	0	-4.375	-2.5	-6.25
1.25	5.625	2.5	3.125	-2.5	-1.25	-3.125	-1.875	-5.625	-6.875
3.75	2.5	3.125	-0.625	-3.125	-8.125	-5	0.625	-1.875	-5
6.25	3.75	3.75	5	-5	-5	3.125	2.5	0	-3.75
7.5	6.25	2.5	3.75	-3.125	1.25	3.125	0	-2.5	-5
1.25	4.375	3.75	1.875	1.25	-1.875	-1.875	-1.875	-6.25	-4.375
-2.5	0	5	4.375	-1.25	-3.75	-1.25	2.5	-6.875	0.625
2.5	-1.875	5	3.125	-8.125	3.75	0	1.875	-2.5	-3.125
4.375	1.875	2.5	0	-1.875	6.25	-3.75	1.25	-3.75	-5.625
2.5	-1.25	0.625	-1.875	3.125	1.25	-5.625	3.125	-1.25	-3.125
0.625	-0.625	1.25	4.375	-0.625	-1.25	-3.75	0	0	-3.125
0	0	4.375	1.875	-4.375	-0.625	0	-4.375	0	-8.125
0	4.375	8.125	1.25	-5.625	-1.25	1.875	0	-3.125	-5
0.625	4.375	8.125	2.5	-7.5	-0.625	0.625	2.5	0.625	-5
3.125	0	6.875	5	-7.5	0	-3.125	0	3.125	-6.25
5	2.5	6.25	-0.625	-3.75	-2.5	-2.5	-4.375	-1.25	-8.75
1.875	4.375	6.25	-3.125	-5	-2.5	-1.875	0	-4.375	-5.625
3.75	2.5	0.625	-1.875	-6.875	-1.875	1.25	1.875	-3.125	-1.25
3.125	-0.625	0	-1.875	-3.75	-5	0	-1.25	1.25	-4.375
3.75	2.5	0.625	-3.125	-1.25	-5	-1.25	-1.875	0	-1.875
6.875	2.5	6.25	-2.5	-2.5	0.625	-0.625	4.375	-5	0.625
5.625	1.25	10.625	-0.625	-0.625	0	-0.625	0	-5.625	1.875
1.25	2.5	10	1.875	0	-5	-1.25	-8.125	-1.875	-1.875
1.25	1.25	8.125	1.875	-1.875	-3.125	3.125	-6.875	0	-6.25
2.5	-1.25	4.375	-1.25	-4.375	0	1.875	-3.75	-8.75	-9.375
7.5	-1.875	1.875	1.25	-0.625	0	-1.875	-4.375	-6.25	-6.875
3.75	5.625	3.125	-3.125	1.875	-1.25	-2.5	-1.875	-6.25	-0.625
0	2.5	1.25	-2.5	-0.625	-3.125	-1.875	-3.75	-2.5	0
3.75	-1.25	3.125	-0.625	-1.25	-3.75	-1.875	-6.25	0	-6.25
1.25	0	0.625	-1.875	1.25	-1.875	1.875	-6.25	3.125	-6.875
0	5.625	1.25	1.875	-1.875	-1.875	-2.5	-8.125	0	-5.625
2.5	2.5	1.25	1.25	-5	0	-3.75	-8.75	-1.875	-6.875
3.125	-3.125	4.375	1.25	-11.875	1.875	0	-10.625	-2.5	-9.375
3.75	-0.625	1.875	-1.25	-18.75	1.25	3.125	-13.125	-6.25	-7.5
1.25	-1.25	1.25	6.25	-26.25	0	-1.25	-10	-6.875	-5.625
1.875	-1.25	-3.75	3.75	-30.625	-3.75	-3.75	-11.25	-5.625	-5.625
3.125	-0.625	-5	2.5	-35	-6.875	-3.125	-7.5	-5	-6.25
7.5	-3.125	0	0.625	-41.25	-5	-3.75	-7.5	-3.125	-2.5
8.125	-4.375	0.625	-3.75	-46.875	-5.625	-1.875	-7.5	-4.375	-3.75
8.125	-2.5	0.625	-3.125	-50	-3.125	-1.875	-10	1.25	-3.125
9.375	-0.625	4.375	0	-55	-1.875	-5.625	-11.875	1.875	-2.5
2.5	1.25	5	2.5	-60.625	-0.625	-3.75	-10	-3.125	-4.375
1.25	2.5	1.875	3.75	-61.25	-3.75	-3.125	-10.625	-2.5	-5
1.25	5	2.5	3.75	-61.25	-5.625	-3.75	-18.125	-1.25	-3.75
2.5	4.375	1.25	-1.25	-58.75	-5	0.625	-13.125	-3.125	-0.625
6.875	1.25	0	-3.75	-60.625	-3.125	-1.25	-11.25	-5.625	-9.375
3.125	-0.625	-0.625	-5.625	-64.375	-5.625	0.625	-10	-1.875	-8.125
-1.875	-3.125	-1.875	-1.25	-68.125	-8.125	1.25	-6.875	-1.875	-5
0	-3.75	1.875	1.25	-66.875	-4.375	-1.875	-10	-0.625	-4.375
-0.625	1.875	2.5	1.25	-65.625	-5.625	0	-13.125	-3.75	-5.625
-2.5	1.875	0	0	-61.875	-3.75	-2.5	-10.625	-4.375	-5.625
6.25	-3.75	1.25	-4.375	-60	-1.25	0.625	-14.375	-3.125	-5.625
10	-1.25	3.125	-2.5	-59.375	-3.75	5	-13.125	-2.5	-8.125
8.125	0	6.875	3.125	-56.875	-3.125	0	-11.25	-1.25	-5.625
3.75	-1.875	1.875	3.125	-61.875	-0.625	-3.75	-10	-4.375	0
3.75	1.25	-1.875	-1.25	-64.375	-0.625	-3.75	-10.625	-10	-6.25
3.125	6.875	1.25	-3.75	-66.25	-5.625	-8.125	-10	-9.375	-8.75
1.875	5	3.125	-1.25	-60.625	-5	-5	-9.375	-3.125	-8.125
1.875	-1.25	5	-1.25	-53.125	-4.375	-1.875	-13.75	-6.25	-5
2.5	-1.875	3.125	-1.25	-50	-5	-4.375	-8.75	-7.5	-5.625
5.625	-6.875	2.5	-1.25	-53.125	-5.625	-5.625	-8.75	-11.875	2.5
2.5	-3.75	-0.625	0	-55	-5.625	-5.625	-13.125	-10	2.5
-2.5	0	0.625	3.75	-53.125	0	-5	-10	-3.75	-6.25
-3.75	3.125	3.125	3.125	-55.625	2.5	-3.125	-8.125	-1.875	-5.625
-3.75	6.875	5	-1.25	-53.125	1.875	-5.625	-11.875	-6.25	-4.375
-2.5	3.125	6.25	-5	-50	-0.625	-5	-14.375	-1.25	-3.75
5	-3.125	1.875	-1.25	-56.25	-2.5	-1.875	-13.125	-2.5	-3.75
5	-3.125	-1.875	4.375	-55.625	-4.375	-7.5	-12.5	-4.375	-5.625
3.75	-1.875	0	5.625	-50.625	-1.875	-5.625	-11.25	-4.375	-6.25
4.375	0	1.25	0.625	-51.875	-2.5	-4.375	-11.875	-1.875	-6.875
1.25	3.125	1.875	0.625	-51.25	-5.625	-4.375	-10	-1.25	-5.625
1.875	0.625	5	1.25	-43.75	-5.625	-1.25	-10.625	-0.625	-9.375
-1.25	0	2.5	0	-45	-7.5	2.5	-15.625	0	-11.25
2.5	1.875	0	3.125	-45	-3.125	3.125	-14.375	-4.375	-5
3.75	1.25	2.5	5.625	-44.375	-2.5	0.625	-11.875	-2.5	0
2.5	0	3.75	0	-46.25	-6.25	0	-12.5	-3.125	-1.25
4.375	-4.375	1.25	-5.625	-49.375	-4.375	0	-13.75	-4.375	-5.625
7.5	-4.375	4.375	-6.25	-49.375	-6.25	-3.125	-12.5	-3.75	-4.375
5.625	-4.375	3.75	-7.5	-50	-8.75	-0.625	-10	-6.25	-3.75
1.875	-1.25	0	-5.625	-46.25	-8.125	0	-9.375	-6.25	-3.125
5	-5.625	3.125	-4.375	-45	-3.125	-5.625	-9.375	0	-3.75
3.125	-3.125	6.875	-1.875	-48.125	-4.375	-3.125	-10	1.25	-3.125
5	-5.625	3.125	0	-45.625	-6.875	-0.625	-11.25	-6.25	-4.375
1.25	-6.25	0	1.25	-43.125	-6.25	4.375	-13.75	-10	-4.375
1.25	0	0.625	-3.75	-43.75	-3.75	1.25	-11.25	-6.875	-3.125
3.125	2.5	2.5	-5	-43.125	-4.375	-9.375	-11.25	-0.625	-4.375
3.75	4.375	5	-3.125	-38.75	-8.75	-6.875	-11.875	-1.875	-5.625
1.25	3.125	-0.625	-3.75	-36.25	-5	-1.25	-10.625	-6.25	-3.75
0	-0.625	0	-3.75	-40.625	-5	-1.875	-11.25	-6.875	-1.875
-1.875	-5.625	5	-5	-39.375	-7.5	-8.125	-13.75	-5	-3.125
-3.125	-1.875	5.625	-5	-39.375	-6.25	-10	-15.625	-5	-2.5
0.625	-4.375	0	-3.75	-39.375	-5	-5.625	-12.5	-3.75	0.625
1.875	-3.125	0.625	-7.5	-36.875	-4.375	-1.875	-11.875	-3.125	0
0.625	2.5	1.875	-8.75	-34.375	-5.625	-4.375	-11.875	-3.125	-5.625
6.25	0	0.625	-10	-40.625	-3.75	-3.75	-11.25	-4.375	-5.625
2.5	-3.125	3.125	-5.625	-38.125	-1.25	0.625	-12.5	-3.75	-3.125
2.5	0	6.25	1.25	-33.125	0	-5.625	-14.375	-1.875	-3.75
0	1.25	1.25	3.125	-34.375	4.375	-5.625	-8.75	-1.875	-5
2.5	-2.5	1.25	0.625	-37.5	-0.625	3.125	-9.375	-8.125	-4.375
5	0	5.625	-5	-33.75	-3.125	1.875	-10	-10	-3.75
1.875	4.375	3.75	-1.875	-35	-3.75	1.875	-10.625	-8.125	-2.5
2.5	5	0.625	-3.125	-34.375	-1.25	-0.625	-10	-5.625	-5.625
6.875	-1.25	-1.875	-3.75	-31.25	1.25	-8.75	-10	-1.875	-8.125
6.25	-4.375	1.25	-3.125	-36.25	-2.5	-7.5	-9.375	-3.125	-5.625
1.25	-1.875	3.75	0	-36.875	-2.5	-4.375	-14.375	-5.625	-1.875
-0.625	1.25	3.125	0	-32.5	-5.625	-3.125	-11.25	-10.625	-1.875
2.5	-3.125	4.375	1.25	-28.125	-6.875	-1.875	-6.875	-10	-3.125
3.125	-4.375	8.75	-2.5	-28.75	-3.75	-2.5	-10.625	-4.375	-5
1.875	-3.75	3.125	-2.5	-30.625	-4.375	-1.875	-10	-1.25	-6.25
-0.625	0	3.75	-1.875	-31.25	-3.75	-0.625	-8.75	-3.125	-3.75
-0.625	-1.875	1.25	-6.25	-30.625	0	0	-8.125	-5.625	-4.375
0.625	0	-3.125	-5	-30	0	-3.125	-10	-8.125	-5.625
2.5	0.625	0.625	-3.125	-26.875	-6.25	-4.375	-10	-4.375	-5
1.25	-1.25	5	-1.25	-30	-5.625	-6.875	-10	-6.25	-7.5
1.875	-1.875	6.875	0	-27.5	-7.5	-3.125	-6.875	-5.625	-3.75
3.75	-3.75	1.875	-3.125	-27.5	-6.875	-4.375	-3.75	-5.625	-1.875
1.25	-3.125	1.25	-1.875	-28.75	-4.375	-1.25	-8.125	-8.125	-7.5
1.25	-1.25	2.5	0.625	-31.875	-8.125	-3.125	-6.25	-7.5	-8.125
0	-5	1.875	2.5	-27.5	-5.625	-5.625	-2.5	-10	-8.125
-2.5	-4.375	-1.25	1.25	-28.75	-3.75	-1.875	-8.125	-6.875	-7.5
0	-3.125	0.625	-1.875	-30.625	-5.625	-1.25	-10	-7.5	-5.625
0	-3.125	-1.25	-2.5	-29.375	-3.125	0.625	-6.875	-8.125	-1.25
1.875	-3.125	0	-0.625	-23.75	-1.25	-1.875	-8.75	-8.75	0.625
6.25	-1.875	1.875	0.625	-26.25	-6.25	-5.625	-8.75	-9.375	-2.5
5	-2.5	3.75	-0.625	-26.875	-8.125	-3.75	-4.375	-9.375	-6.875
5.625	-1.875	-3.75	0	-28.125	-6.25	-6.25	-6.25	-6.25	-5
2.5	-0.625	-5.625	2.5	-25	-1.875	-7.5	-10	-6.875	-4.375
0.625	0.625	0.625	2.5	-20.625	-6.875	-5.625	-8.125	-5	-5.625
-1.25	-0.625	3.125	3.75	-25.625	-6.25	-2.5	-6.25	-1.875	-7.5
0	-1.25	0	1.875	-28.125	-3.125	-1.875	-9.375	-5	-9.375
1.25	1.25	1.25	-1.875	-28.75	-3.125	-1.25	-10.625	-7.5	-8.125
3.125	-1.25	2.5	-0.625	-23.125	-2.5	-3.125	-8.125	-3.125	-10.625
5.625	0.625	3.125	1.25	-20.625	0	-1.875	-10.625	-8.75	-8.125
3.125	-0.625	1.25	-0.625	-26.875	-3.75	-2.5	-12.5	-9.375	-2.5
5	-4.375	-2.5	-3.75	-23.125	-10	-8.125	-10	-5	-4.375
1.875	0	-2.5	-9.375	-26.25	-5.625	-4.375	-11.25	-1.875	-6.875
3.75	1.875	-1.875	-3.125	-30	-2.5	-1.25	-8.75	-3.125	-4.375
0	-1.875	2.5	-3.125	-29.375	-3.75	-1.25	-5.625	-0.625	-7.5
0	0.625	2.5	-4.375	-25	-1.25	-6.25	-8.125	-3.125	-5
-3.125	0	0	-3.75	-26.875	-1.25	-5.625	-8.75	-5	-3.75
-2.5	-1.875	-1.25	-1.875	-26.875	-7.5	-3.75	-10.625	-8.75	-4.375
3.75	0	-3.75	1.875	-25.625	-10	-0.625	-10	-8.125	-3.75
1.25	-1.25	-1.875	-1.25	-26.875	-5	-3.125	-8.75	-10	-3.125
-1.25	1.25	0	-4.375	-24.375	-5	-1.25	-3.75	-10	-1.875
8.125	0.625	-3.125	0	-21.875	-10	-4.375	-2.5	-7.5	-3.125
8.75	-3.75	0.625	1.25	-21.25	-10	-5	-6.875	-1.25	-1.25
4.375	-3.125	6.875	-1.25	-23.125	-8.75	-5	-9.375	-5	-4.375
3.75	-0.625	8.125	-3.125	-23.125	-11.875	0	-6.25	-10	-3.75
2.5	-1.875	5	-3.125	-26.25	-8.75	1.875	-4.375	-10	-5
