-53.125	-57.5	-60.625	-51.25	-50	-43.125	-44.375	-42.5	-36.25
-56.875	-59.375	-61.875	-53.125	-50	-44.375	-50	-43.75	-39.375
-59.375	-56.25	-60	-55.625	-50	-45.625	-45.625	-41.25	-39.375
-59.375	-56.875	-60.625	-54.375	-50	-41.875	-41.875	-40	-40.625
-55.625	-57.5	-65	-54.375	-48.125	-43.125	-45	-42.5	-44.375
-56.25	-54.375	-63.75	-53.125	-51.25	-43.75	-48.75	-43.75	-40.625
-55.625	-58.125	-61.875	-51.875	-51.25	-48.125	-48.75	-45	-38.125
-56.25	-55.625	-61.25	-53.125	-50	-46.875	-46.25	-46.25	-38.75
-53.125	-54.375	-59.375	-50	-53.125	-45.625	-46.875	-46.25	-38.125
-55.625	-56.25	-58.75	-47.5	-53.75	-44.375	-46.875	-43.75	-36.25
-59.375	-52.5	-58.75	-51.25	-51.875	-42.5	-43.125	-44.375	-38.75
-56.25	-52.5	-64.375	-53.125	-50.625	-43.125	-45.625	-48.125	-40.625
-55.625	-55.625	-65.625	-54.375	-54.375	-43.125	-48.75	-45.625	-40.625
-60	-56.875	-65	-55.625	-51.25	-41.875	-43.75	-43.75	-40.625
-60	-55.625	-64.375	-56.25	-55	-45	-41.875	-46.875	-40.625
-55.625	-54.375	-60.625	-53.75	-54.375	-49.375	-50	-46.875	-39.375
-56.875	-53.125	-60.625	-52.5	-50.625	-42.5	-50	-41.25	-40
-60	-53.75	-61.875	-54.375	-50.625	-40	-46.25	-41.875	-40
-60	-54.375	-63.75	-52.5	-47.5	-45.625	-46.25	-46.25	-40
-56.25	-51.25	-61.875	-50	-48.75	-46.875	-45.625	-45	-40.625
-58.75	-50.625	-62.5	-53.125	-51.875	-41.875	-46.25	-45	-39.375
-56.875	-50.625	-60.625	-52.5	-55.625	-40	-50	-45	-40.625
-53.75	-53.75	-60	-53.125	-50.625	-44.375	-46.875	-43.75	-40
-56.875	-59.375	-58.75	-51.875	-51.25	-46.25	-41.25	-43.125	-41.25
-56.25	-55.625	-59.375	-50	-52.5	-43.75	-40.625	-45	-39.375
-57.5	-55.625	-58.75	-51.25	-55	-43.125	-45.625	-46.875	-36.875
-60	-53.75	-57.5	-47.5	-56.875	-43.75	-48.125	-41.875	-40
-58.75	-53.125	-60	-49.375	-51.875	-43.125	-48.125	-41.25	-41.875
-54.375	-56.25	-60	-53.75	-50.625	-40	-46.25	-43.125	-42.5
-56.25	-55	-60	-50	-49.375	-37.5	-49.375	-41.25	-40.625
-60	-52.5	-61.875	-50	-50	-42.5	-50.625	-43.125	-40
-59.375	-58.75	-64.375	-51.875	-53.75	-44.375	-48.125	-44.375	-37.5
-58.125	-60	-63.125	-50.625	-55	-44.375	-50	-41.25	-40
-57.5	-55.625	-60.625	-54.375	-50.625	-44.375	-50	-41.875	-41.25
-57.5	-53.125	-56.875	-55	-50	-43.125	-50.625	-43.75	-38.125
-56.875	-51.875	-56.875	-52.5	-50.625	-46.25	-51.875	-46.875	-39.375
-57.5	-51.875	-60.625	-49.375	-51.25	-47.5	-48.75	-48.125	-40.625
-59.375	-53.125	-60	-50.625	-51.875	-46.875	-48.75	-48.75	-40
-57.5	-50.625	-60	-53.75	-51.875	-44.375	-49.375	-47.5	-39.375
-55.625	-54.375	-61.875	-50.625	-48.125	-40.625	-51.25	-45.625	-40.625
-57.5	-56.25	-60.625	-50	-50	-41.875	-52.5	-43.75	-41.875
-56.25	-56.25	-59.375	-51.25	-51.875	-48.125	-49.375	-48.75	-40.625
-55	-54.375	-60	-52.5	-50	-45.625	-46.25	-46.875	-42.5
-55	-52.5	-61.25	-50.625	-51.875	-41.875	-47.5	-43.75	-40.625
-57.5	-52.5	-60	-52.5	-51.875	-45	-50.625	-41.875	-37.5
-56.875	-55.625	-57.5	-53.125	-52.5	-46.25	-45	-45	-40
-58.125	-56.875	-60	-52.5	-51.25	-45.625	-46.875	-48.125	-42.5
-60	-56.25	-61.875	-49.375	-48.125	-43.125	-47.5	-45	-38.125
-56.25	-53.75	-63.125	-46.25	-50.625	-46.875	-50.625	-43.75	-36.25
-51.875	-54.375	-60.625	-48.75	-53.75	-44.375	-50.625	-45	-38.75
-55.625	-54.375	-58.75	-53.75	-53.75	-45.625	-50	-43.125	-38.125
-56.875	-51.875	-60	-53.125	-53.125	-42.5	-50	-40	-38.125
-56.25	-56.875	-60.625	-51.25	-53.125	-42.5	-48.75	-45	-38.125
-53.125	-53.125	-60	-51.875	-53.125	-45.625	-48.125	-46.25	-36.25
-54.375	-51.875	-58.125	-48.125	-51.25	-45.625	-48.125	-44.375	-39.375
-54.375	-52.5	-60	-50	-50	-46.25	-49.375	-46.25	-40
-56.25	-55	-61.875	-51.875	-50	-45.625	-50	-46.875	-38.75
-60	-54.375	-60	-51.25	-53.125	-44.375	-50	-45.625	-36.875
-64.375	-56.25	-60.625	-53.125	-50.625	-43.75	-50	-45.625	-33.75
-57.5	-55	-60	-56.25	-50	-46.875	-49.375	-42.5	-38.125
-55.625	-55	-60	-56.25	-49.375	-46.875	-48.75	-40.625	-40
-55	-54.375	-60	-53.125	-48.75	-46.25	-46.875	-41.25	-40
-55.625	-53.75	-58.75	-53.125	-48.125	-44.375	-50.625	-45.625	-36.875
-55.625	-56.25	-60	-55	-51.875	-41.875	-50.625	-44.375	-38.125
-54.375	-55	-60	-55	-50.625	-43.125	-47.5	-43.125	-40.625
-56.25	-51.25	-61.25	-53.75	-50.625	-46.875	-48.125	-47.5	-40.625
-56.875	-53.125	-63.75	-52.5	-53.125	-44.375	-49.375	-44.375	-41.25
-56.875	-54.375	-60	-51.875	-53.125	-43.125	-51.25	-46.25	-41.875
-59.375	-58.125	-58.125	-51.875	-55.625	-43.75	-49.375	-45	-38.75
-59.375	-58.125	-61.875	-48.125	-50	-45.625	-48.75	-45.625	-39.375
-56.25	-55.625	-60.625	-45.625	-46.25	-40	-48.125	-40.625	-40
-55.625	-55.625	-60	-49.375	-50	-44.375	-45.625	-42.5	-40.625
-54.375	-57.5	-60.625	-53.125	-50	-45.625	-46.875	-45.625	-43.125
-57.5	-57.5	-60	-53.75	-53.75	-48.75	-48.75	-47.5	-41.25
-60	-56.25	-57.5	-48.75	-54.375	-46.25	-50.625	-40.625	-38.125
-60	-56.875	-51.875	-50.625	-53.125	-45.625	-50.625	-40.625	-38.75
-59.375	-58.125	-56.875	-51.25	-53.75	-45	-50	-43.125	-41.25
-59.375	-54.375	-60.625	-50	-53.125	-44.375	-48.75	-45	-40
-56.875	-52.5	-52.5	-50.625	-53.75	-49.375	-50	-45	-37.5
-56.875	-52.5	-55	-50	-54.375	-50	-48.75	-43.75	-38.125
-55.625	-56.25	-61.875	-51.25	-50.625	-42.5	-46.875	-44.375	-37.5
-57.5	-58.125	-60.625	-53.125	-50.625	-41.875	-46.25	-47.5	-42.5
-58.75	-57.5	-56.875	-58.125	-51.875	-44.375	-45.625	-43.75	-40
-58.125	-55.625	-61.25	-51.25	-51.875	-48.75	-46.875	-44.375	-40
-53.75	-58.75	-59.375	-48.75	-50.625	-50	-48.75	-44.375	-43.75
-54.375	-60	-60.625	-51.875	-46.875	-45.625	-47.5	-43.75	-41.25
-59.375	-56.25	-61.875	-50.625	-50.625	-45.625	-45	-42.5	-35.625
-58.75	-56.25	-60	-49.375	-53.125	-48.125	-49.375	-42.5	-35.625
-60	-57.5	-58.75	-49.375	-50	-46.25	-51.25	-45	-39.375
-59.375	-56.25	-58.125	-50	-50	-41.875	-50	-46.875	-38.75
-60	-57.5	-58.125	-53.75	-53.125	-44.375	-49.375	-41.875	-38.125
-60.625	-59.375	-55.625	-50.625	-52.5	-46.875	-49.375	-41.875	-39.375
-60	-58.75	-56.875	-51.875	-51.25	-45.625	-48.125	-44.375	-41.875
-60.625	-58.75	-59.375	-53.125	-50.625	-45.625	-47.5	-45.625	-41.25
-59.375	-56.25	-60	-48.125	-51.875	-48.125	-48.125	-43.75	-39.375
-57.5	-54.375	-58.125	-50.625	-54.375	-46.25	-46.25	-44.375	-38.125
-54.375	-55.625	-55.625	-51.875	-55.625	-45	-50	-45.625	-38.125
-59.375	-58.75	-58.75	-51.875	-52.5	-46.875	-49.375	-46.875	-36.875
-58.75	-58.125	-60	-52.5	-50.625	-46.875	-46.875	-45	-43.75
-54.375	-54.375	-56.875	-51.875	-51.875	-45	-43.75	-45.625	-42.5
-52.5	-53.75	-58.125	-50	-51.25	-43.75	-48.125	-43.75	-38.125
-58.125	-57.5	-60.625	-50	-50	-47.5	-50	-42.5	-39.375
-58.75	-56.25	-63.75	-50	-50.625	-48.75	-47.5	-43.125	-37.5
-60	-55	-60.625	-50	-50.625	-45.625	-50.625	-45.625	-38.125
-59.375	-55.625	-60	-51.25	-49.375	-43.125	-51.25	-45	-40
-57.5	-58.125	-60.625	-53.75	-48.75	-45.625	-50	-41.875	-42.5
-56.875	-56.875	-61.25	-57.5	-50.625	-43.75	-50.625	-45	-41.875
-53.75	-52.5	-58.125	-53.75	-50.625	-43.125	-51.25	-45	-41.875
-56.875	-52.5	-57.5	-50.625	-50.625	-43.75	-48.75	-43.75	-42.5
-57.5	-53.75	-57.5	-51.875	-50.625	-45.625	-50	-45.625	-40
-53.75	-58.125	-60	-50.625	-48.125	-45.625	-46.25	-45.625	-40.625
-53.75	-55	-59.375	-53.125	-46.25	-43.125	-43.75	-41.25	-38.125
-56.875	-50	-53.75	-53.125	-50	-42.5	-46.875	-43.75	-40
-60	-55	-60	-53.125	-53.125	-41.875	-50	-48.125	-38.125
-60	-57.5	-61.875	-48.125	-52.5	-43.125	-49.375	-43.125	-35.625
-57.5	-59.375	-55	-48.75	-50	-43.75	-46.25	-42.5	-35.625
-56.875	-58.125	-53.75	-53.75	-51.25	-43.75	-46.25	-43.125	-37.5
-53.75	-59.375	-60	-51.875	-48.75	-46.25	-48.75	-45	-35.625
-56.25	-58.75	-60	-52.5	-46.25	-46.875	-46.25	-47.5	-35.625
-56.25	-55.625	-58.125	-50.625	-51.875	-44.375	-47.5	-44.375	-40.625
-55	-54.375	-57.5	-50	-51.875	-44.375	-50	-44.375	-40.625
-56.25	-56.875	-61.25	-53.125	-55	-46.875	-50	-44.375	-39.375
-56.875	-54.375	-63.125	-55	-52.5	-46.25	-47.5	-40.625	-37.5
-55	-53.125	-60	-50	-50.625	-46.25	-43.75	-43.125	-39.375
-53.75	-50	-58.75	-50.625	-51.25	-44.375	-45	-43.125	-40
-59.375	-50	-56.25	-53.125	-50.625	-43.125	-50	-41.875	-39.375
-60.625	-54.375	-58.125	-51.25	-53.125	-44.375	-48.125	-41.25	-40
-57.5	-57.5	-60	-49.375	-55	-48.125	-50	-45.625	-40
-56.875	-61.875	-63.125	-51.875	-50.625	-45.625	-53.125	-45	-41.875
-52.5	-58.75	-61.875	-50	-48.75	-45.625	-46.25	-45.625	-41.25
-52.5	-53.75	-60	-51.25	-48.125	-48.75	-46.875	-45.625	-40.625
-56.25	-53.75	-56.875	-51.875	-50.625	-48.75	-49.375	-43.75	-38.125
-56.875	-55.625	-54.375	-50	-50.625	-45.625	-46.875	-43.75	-40
-53.75	-58.75	-58.125	-51.875	-51.875	-46.875	-43.75	-42.5	-41.25
-55	-60	-59.375	-51.875	-53.125	-46.25	-43.75	-43.125	-40.625
-59.375	-57.5	-60.625	-50	-51.25	-44.375	-47.5	-46.875	-40
-59.375	-55	-59.375	-53.125	-52.5	-46.875	-46.25	-49.375	-40.625
-58.125	-54.375	-60	-55.625	-54.375	-48.75	-45	-45.625	-38.125
-54.375	-54.375	-59.375	-53.125	-53.125	-48.125	-42.5	-45.625	-36.25
-56.875	-56.25	-58.125	-51.25	-53.125	-43.75	-44.375	-43.125	-40.625
-55.625	-53.125	-56.875	-54.375	-53.125	-46.875	-48.125	-46.875	-44.375
-56.875	-53.125	-60	-53.125	-51.25	-50	-46.875	-43.75	-41.875
-58.75	-53.75	-60	-51.25	-50	-48.75	-44.375	-47.5	-41.25
-58.125	-56.875	-63.125	-51.875	-50	-47.5	-45.625	-45.625	-43.125
-58.125	-56.25	-60	-55.625	-53.75	-47.5	-45	-41.875	-43.125
-55.625	-55	-58.125	-51.25	-51.25	-46.875	-50	-45.625	-39.375
-58.125	-55	-60	-49.375	-50	-46.875	-48.125	-45.625	-36.875
-58.75	-55.625	-58.125	-51.25	-50	-50	-45.625	-43.125	-39.375
-59.375	-54.375	-55.625	-51.875	-50.625	-49.375	-48.75	-43.75	-40
-56.875	-53.75	-56.875	-48.125	-53.125	-47.5	-48.75	-44.375	-39.375
-57.5	-53.75	-60.625	-48.125	-50	-45.625	-48.75	-46.25	-41.25
-58.75	-55	-65.625	-53.125	-50.625	-48.125	-48.75	-48.125	-40
-56.875	-56.875	-63.125	-54.375	-53.125	-47.5	-44.375	-45	-39.375
-56.25	-57.5	-59.375	-51.875	-53.75	-45.625	-44.375	-45	-40
-58.75	-56.875	-60	-51.25	-52.5	-43.125	-46.875	-46.25	-43.125
-56.875	-55.625	-58.75	-53.75	-50	-43.75	-45.625	-43.75	-40.625
-58.75	-57.5	-57.5	-53.75	-50	-43.125	-44.375	-41.875	-40.625
-58.75	-58.75	-55.625	-55.625	-55	-45.625	-47.5	-43.75	-41.875
-59.375	-50.625	-58.75	-53.125	-51.875	-48.75	-48.75	-45.625	-40.625
-58.75	-53.75	-62.5	-51.875	-50.625	-48.125	-48.75	-45	-40.625
-56.875	-57.5	-62.5	-55.625	-50.625	-49.375	-47.5	-45	-38.75
-56.875	-60.625	-60	-53.75	-51.25	-50.625	-45.625	-44.375	-41.875
-53.125	-60	-59.375	-51.875	-51.875	-50	-48.125	-48.125	-43.125
-56.875	-58.75	-60.625	-50.625	-50.625	-48.125	-46.875	-46.875	-37.5
-58.75	-55.625	-63.125	-49.375	-53.75	-45	-48.125	-45	-40.625
-56.25	-48.75	-64.375	-49.375	-56.25	-45.625	-48.125	-45.625	-40.625
-58.75	-48.75	-60	-51.875	-53.75	-48.75	-47.5	-46.25	-40
-60.625	-51.875	-60	-50.625	-50	-48.75	-50	-47.5	-43.125
-56.875	-55.625	-61.25	-50.625	-52.5	-46.875	-50	-47.5	-43.75
-52.5	-53.75	-58.125	-51.25	-49.375	-48.125	-46.875	-46.25	-38.75
-57.5	-55.625	-59.375	-50	-46.875	-45	-43.125	-46.25	-38.75
-56.875	-54.375	-60	-51.875	-51.25	-48.125	-46.25	-47.5	-39.375
-52.5	-58.125	-59.375	-49.375	-50.625	-50.625	-46.875	-48.75	-38.75
-50.625	-60	-58.75	-46.25	-51.25	-50	-46.25	-45.625	-40.625
-54.375	-58.125	-56.25	-50	-55.625	-48.75	-46.25	-44.375	-39.375
-58.75	-53.75	-56.25	-51.875	-51.875	-48.125	-46.25	-46.25	-40
-55.625	-48.75	-60.625	-54.375	-47.5	-47.5	-48.75	-43.75	-41.875
-55.625	-52.5	-58.75	-55	-50	-45	-46.875	-43.125	-41.25
-55	-54.375	-60	-51.875	-48.75	-44.375	-41.875	-46.875	-41.875
-53.125	-50	-61.875	-49.375	-46.875	-46.875	-46.25	-45.625	-41.875
-56.25	-50	-61.875	-50.625	-48.125	-46.25	-48.75	-45	-41.875
-56.875	-55.625	-60.625	-50	-51.25	-48.125	-47.5	-43.125	-41.875
-58.75	-55.625	-60.625	-49.375	-53.75	-50	-47.5	-44.375	-41.25
-59.375	-57.5	-58.125	-48.125	-53.75	-45	-48.125	-44.375	-39.375
-59.375	-59.375	-55.625	-48.125	-53.125	-45.625	-48.75	-45	-38.125
-57.5	-55.625	-58.75	-49.375	-50.625	-50	-45	-45	-41.875
-58.125	-53.75	-61.25	-52.5	-50.625	-50	-46.875	-43.75	-40.625
-56.875	-51.875	-59.375	-54.375	-51.875	-47.5	-46.25	-41.875	-35.625
-53.75	-57.5	-58.125	-52.5	-50	-45.625	-47.5	-44.375	-37.5
-56.25	-57.5	-58.125	-54.375	-51.875	-45.625	-49.375	-43.125	-40.625
-59.375	-55.625	-56.875	-56.25	-54.375	-46.25	-50	-40	-40
-55.625	-60	-58.125	-54.375	-54.375	-47.5	-51.875	-41.875	-39.375
-56.25	-60.625	-60.625	-50.625	-55	-48.125	-50	-41.875	-40
-57.5	-60	-58.75	-51.875	-54.375	-48.125	-45	-40.625	-45.625
-54.375	-58.125	-58.125	-50.625	-52.5	-48.75	-44.375	-43.75	-47.5
-54.375	-55.625	-61.25	-51.875	-52.5	-46.875	-46.875	-41.25	-42.5
-55	-51.25	-61.875	-51.875	-53.125	-45.625	-49.375	-41.875	-42.5
-53.75	-50.625	-63.125	-48.125	-50	-48.125	-47.5	-43.125	-43.75
-51.25	-54.375	-63.125	-48.125	-48.125	-51.25	-46.25	-45.625	-41.25
-51.25	-56.875	-59.375	-49.375	-52.5	-47.5	-46.875	-46.25	-39.375
-53.125	-55	-63.125	-50	-51.25	-46.25	-46.875	-41.875	-40.625
-54.375	-55	-60	-51.875	-50	-45.625	-48.125	-40.625	-41.875
-56.875	-54.375	-60	-53.125	-47.5	-45.625	-48.75	-44.375	-39.375
-58.125	-53.125	-63.125	-51.875	-50	-46.25	-43.75	-45	-43.125
-59.375	-56.25	-60	-49.375	-50	-48.125	-43.125	-45	-43.125
-53.75	-53.75	-58.75	-51.25	-51.875	-46.25	-46.875	-44.375	-43.75
-56.25	-56.25	-61.875	-51.875	-53.125	-48.125	-46.25	-45.625	-44.375
-58.125	-60.625	-62.5	-51.875	-51.25	-47.5	-46.875	-44.375	-41.25
-58.125	-60	-61.875	-50.625	-51.875	-45	-45	-41.875	-38.75
-53.75	-57.5	-57.5	-51.875	-53.125	-50	-46.25	-43.75	-40
-53.75	-56.875	-58.125	-55.625	-51.25	-53.125	-48.125	-42.5	-40.625
-57.5	-53.75	-59.375	-55	-54.375	-48.75	-46.25	-42.5	-41.875
-60.625	-55.625	-60	-51.25	-48.75	-44.375	-46.25	-45	-38.125
-56.875	-58.75	-59.375	-50.625	-47.5	-49.375	-48.75	-45.625	-38.75
-54.375	-59.375	-58.75	-51.25	-50	-49.375	-49.375	-43.125	-43.125
-52.5	-56.25	-59.375	-52.5	-50.625	-46.25	-49.375	-40.625	-44.375
-54.375	-56.875	-59.375	-54.375	-50.625	-46.875	-50	-45.625	-40.625
-53.75	-53.75	-58.125	-51.875	-53.75	-48.75	-50	-47.5	-38.125
-54.375	-54.375	-60.625	-52.5	-51.25	-50	-46.875	-46.875	-38.125
-56.875	-56.875	-61.875	-51.875	-51.25	-46.25	-46.875	-43.75	-39.375
-54.375	-58.125	-60	-50.625	-50.625	-45.625	-48.125	-43.125	-38.125
-56.25	-55.625	-58.125	-51.875	-53.75	-48.75	-46.25	-42.5	-40
-55	-50.625	-60	-53.125	-51.875	-46.875	-44.375	-46.25	-42.5
-53.75	-51.875	-56.25	-53.75	-50	-45	-43.125	-46.875	-41.25
-54.375	-55.625	-60	-54.375	-50	-43.75	-46.875	-41.25	-38.125
-54.375	-56.25	-61.25	-51.875	-50.625	-46.25	-50	-41.875	-40.625
-53.125	-56.25	-59.375	-51.875	-49.375	-45.625	-48.75	-45.625	-40
-55.625	-60	-60	-50	-53.75	-41.25	-46.875	-41.25	-40.625
-56.875	-57.5	-60	-46.875	-53.75	-41.25	-50.625	-41.25	-40
-60	-58.125	-58.75	-46.875	-49.375	-46.25	-49.375	-43.125	-41.875
-56.875	-60	-58.125	-50	-50	-48.75	-48.125	-47.5	-39.375
-53.125	-61.875	-55	-50	-50.625	-47.5	-46.875	-43.75	-39.375
-53.75	-61.25	-58.75	-50	-49.375	-48.75	-48.125	-40.625	-41.875
-55.625	-60	-60	-47.5	-49.375	-47.5	-48.125	-43.125	-38.75
-55.625	-58.125	-60.625	-45.625	-51.25	-46.875	-48.125	-46.25	-35.625
-55.625	-55.625	-60	-50.625	-51.875	-46.25	-45.625	-48.125	-37.5
-53.125	-60	-56.25	-51.875	-51.875	-41.875	-48.125	-46.25	-38.125
-53.125	-59.375	-56.875	-48.75	-53.125	-45.625	-48.75	-43.75	-41.25
-51.25	-56.875	-59.375	-46.875	-53.125	-43.125	-45.625	-45	-40
-51.25	-53.75	-57.5	-50	-51.875	-43.75	-45.625	-43.125	-40
-51.25	-53.75	-58.75	-51.875	-50	-46.875	-47.5	-42.5	-43.75
-55.625	-53.125	-60	-53.75	-53.125	-46.875	-49.375	-43.125	-41.875
-56.875	-55.625	-60	-53.125	-55	-45.625	-46.875	-43.125	-38.125
-56.25	-56.875	-63.125	-53.125	-51.875	-45	-46.875	-45.625	-37.5
-60	-55	-61.875	-53.75	-51.25	-46.875	-48.75	-43.75	-40.625
-57.5	-59.375	-60	-51.875	-50.625	-46.875	-44.375	-43.125	-42.5
-55.625	-59.375	-56.875	-53.75	-51.875	-46.875	-48.75	-41.25	-44.375
-55.625	-54.375	-59.375	-51.875	-52.5	-43.75	-48.75	-43.125	-40.625
-54.375	-50.625	-60	-54.375	-50.625	-47.5	-46.875	-45	-36.875
-57.5	-51.875	-59.375	-54.375	-50.625	-46.875	-42.5	-44.375	-41.25
-57.5	-58.75	-58.75	-50	-50	-45.625	-45	-46.25	-43.125
-55.625	-60	-59.375	-48.125	-53.75	-45.625	-47.5	-46.875	-40.625
-58.125	-56.875	-56.875	-49.375	-54.375	-45	-47.5	-48.75	-37.5
-59.375	-55.625	-60	-50	-51.25	-41.25	-46.875	-49.375	-40
-56.875	-52.5	-61.25	-46.875	-50	-40	-45.625	-43.125	-42.5
-56.25	-53.75	-60	-47.5	-51.875	-46.875	-46.875	-43.75	-43.125
-56.875	-57.5	-58.75	-48.125	-51.875	-50	-46.875	-43.125	-41.25
-58.125	-58.125	-59.375	-55	-53.125	-45.625	-45.625	-41.875	-41.875
-60	-58.75	-61.875	-58.75	-50	-43.125	-45	-40.625	-42.5
-58.125	-58.75	-61.875	-57.5	-48.75	-46.25	-46.25	-42.5	-42.5
-58.125	-55.625	-63.125	-53.75	-47.5	-51.25	-48.125	-43.125	-39.375
-58.75	-56.25	-58.125	-50.625	-50.625	-50.625	-50	-48.125	-38.75
-53.75	-55	-55	-52.5	-53.125	-46.875	-48.75	-45.625	-43.125
-56.875	-56.875	-58.125	-53.125	-50	-46.25	-45.625	-43.75	-41.875
-57.5	-55.625	-58.125	-53.75	-48.125	-46.25	-45	-46.875	-43.125
-56.875	-55.625	-60	-53.75	-49.375	-43.125	-47.5	-45	-40
-56.25	-56.875	-59.375	-55	-51.25	-46.875	-46.25	-45.625	-40
-56.875	-54.375	-59.375	-55.625	-52.5	-47.5	-46.875	-44.375	-40
-56.875	-53.75	-56.875	-53.75	-51.875	-47.5	-48.125	-43.75	-41.25
-55.625	-56.875	-59.375	-53.125	-53.75	-45	-48.125	-41.875	-44.375
-57.5	-55.625	-58.75	-50.625	-54.375	-46.875	-47.5	-47.5	-42.5
-61.25	-59.375	-61.875	-50	-53.75	-49.375	-47.5	-46.25	-44.375
-61.25	-60.625	-60	-48.75	-51.25	-46.25	-44.375	-43.125	-40.625
-59.375	-58.75	-59.375	-51.875	-50.625	-45.625	-40.625	-43.75	-40.625
-60.625	-58.125	-58.75	-53.75	-50	-46.875	-41.25	-46.875	-41.875
-60.625	-60	-60	-50.625	-54.375	-45.625	-45.625	-45.625	-42.5
-58.125	-60	-56.25	-48.75	-53.125	-48.125	-47.5	-43.125	-40.625
-55.625	-56.875	-53.125	-50.625	-50	-44.375	-47.5	-40.625	-41.25
-60.625	-53.75	-55	-50.625	-50.625	-46.25	-45.625	-43.75	-38.75
-59.375	-52.5	-55.625	-48.125	-47.5	-48.125	-45.625	-45.625	-36.25
-59.375	-56.875	-56.875	-48.75	-46.25	-48.125	-45.625	-46.25	-37.5
-58.125	-60	-58.125	-51.875	-50	-48.125	-43.125	-45.625	-43.125
-56.25	-56.25	-58.125	-55.625	-49.375	-43.75	-46.875	-46.875	-40
-54.375	-57.5	-56.875	-54.375	-50.625	-46.25	-47.5	-46.875	-36.875
-55.625	-56.875	-60	-53.125	-52.5	-48.125	-43.125	-47.5	-40
-60	-60	-59.375	-51.25	-50	-45.625	-46.25	-44.375	-39.375
-58.75	-58.75	-58.75	-53.75	-50	-46.875	-50	-41.875	-39.375
-58.125	-53.75	-60	-51.875	-55	-49.375	-50.625	-46.25	-36.25
-58.125	-52.5	-59.375	-46.875	-50.625	-50	-48.125	-50.625	-40.625
-56.25	-54.375	-60	-47.5	-48.125	-45.625	-43.75	-45.625	-40.625
-53.75	-57.5	-60	-48.75	-49.375	-40.625	-44.375	-46.875	-40.625
-53.75	-57.5	-56.875	-50	-51.875	-43.125	-46.875	-43.75	-40.625
-58.125	-53.75	-55	-49.375	-53.125	-46.25	-48.125	-41.875	-38.75
-60	-54.375	-57.5	-50	-58.125	-48.125	-45.625	-45.625	-41.25
-59.375	-56.875	-60	-52.5	-55	-50	-45.625	-46.25	-41.875
-56.25	-54.375	-58.75	-50	-50.625	-50	-43.125	-44.375	-40.625
-56.875	-55.625	-60	-51.875	-48.75	-44.375	-41.25	-42.5	-38.125
-60.625	-56.875	-56.875	-50	-50	-43.125	-43.75	-46.25	-36.875
-60.625	-53.125	-58.125	-51.875	-49.375	-43.125	-43.75	-47.5	-40.625
-55.625	-53.75	-58.125	-51.25	-50	-41.875	-46.875	-45.625	-41.25
-57.5	-55.625	-60	-48.75	-50.625	-43.75	-48.75	-46.875	-38.125
-58.75	-58.125	-60	-53.75	-53.125	-48.75	-47.5	-48.125	-38.75
-58.75	-61.875	-58.75	-55	-53.125	-49.375	-51.875	-45.625	-40.625
-61.875	-61.25	-60.625	-49.375	-50	-46.25	-48.75	-44.375	-40.625
-63.125	-57.5	-60	-50	-51.875	-45	-43.125	-46.875	-41.25
-60.625	-53.75	-59.375	-50.625	-56.25	-45	-44.375	-48.125	-40
-63.125	-57.5	-59.375	-50	-53.75	-46.875	-45.625	-45.625	-40
-60	-58.75	-60	-56.875	-52.5	-46.875	-45.625	-42.5	-38.75
-58.125	-53.75	-60	-56.25	-53.125	-44.375	-49.375	-45.625	-41.875
-57.5	-53.75	-60	-51.875	-52.5	-41.875	-49.375	-46.25	-40.625
-55.625	-53.75	-60.625	-48.125	-50	-42.5	-48.125	-46.875	-40.625
-58.125	-55	-60	-49.375	-50	-46.25	-48.125	-43.125	-41.25
-54.375	-58.75	-60	-51.25	-50	-46.875	-48.125	-41.875	-40.625
-55.625	-56.25	-63.125	-52.5	-48.125	-47.5	-45	-43.75	-43.125
-60	-56.25	-63.75	-53.125	-48.75	-50	-44.375	-42.5	-40.625
-60	-55.625	-63.75	-50	-51.25	-49.375	-45	-41.875	-38.75
-62.5	-55.625	-60	-48.125	-50.625	-50.625	-46.875	-46.25	-40
-60.625	-50.625	-59.375	-46.875	-48.125	-49.375	-46.25	-46.875	-42.5
-60	-53.125	-60	-50.625	-46.25	-46.875	-46.875	-42.5	-43.125
-61.25	-50.625	-57.5	-51.25	-50	-43.125	-48.125	-41.25	-43.75
-60.625	-50.625	-58.125	-50	-53.125	-44.375	-50	-45.625	-40.625
-58.75	-52.5	-58.75	-55	-55.625	-48.75	-48.125	-46.875	-41.875
-53.75	-51.875	-56.875	-53.75	-58.125	-48.75	-46.25	-47.5	-40.625
-56.875	-50.625	-56.875	-52.5	-60.625	-48.125	-46.875	-47.5	-39.375
-61.25	-51.875	-56.875	-48.125	-68.125	-48.75	-44.375	-48.125	-41.25
-60.625	-54.375	-56.875	-50	-72.5	-49.375	-46.875	-45.625	-40.625
-61.25	-56.25	-60	-53.125	-80.625	-48.75	-46.875	-43.75	-38.75
-57.5	-53.75	-60.625	-51.25	-83.125	-46.875	-45.625	-43.125	-41.25
-60.625	-52.5	-58.75	-53.75	-81.875	-48.125	-44.375	-40.625	-43.125
-60	-55.625	-56.25	-54.375	-86.875	-46.25	-45.625	-43.75	-41.25
-58.125	-56.25	-60	-55	-89.375	-45	-47.5	-45.625	-40
