-31.25	-25.625	-33.125	-21.25	-22.5	-28.125	-25	-21.25	-26.25	-21.875	-21.875	-30	-33.75	-73.125	-47.5	-41.875	-49.375	-55.625	-37.5	-34.375	-40	-36.25	-41.875	-39.375	-40
-29.375	-25	-30	-23.125	-25.625	-26.875	-26.25	-25.625	-23.125	-19.375	-23.125	-28.125	-33.125	-70.625	-46.875	-43.125	-50	-55.625	-40	-40	-39.375	-38.125	-40	-38.125	-40.625
-28.125	-24.375	-29.375	-22.5	-30	-26.875	-26.25	-23.75	-20	-18.125	-26.25	-27.5	-38.75	-71.875	-40.625	-40.625	-50	-56.875	-37.5	-36.875	-36.875	-36.875	-35.625	-37.5	-40.625
-26.875	-23.75	-27.5	-21.25	-25.625	-26.875	-22.5	-20.625	-21.875	-19.375	-27.5	-27.5	-37.5	-72.5	-44.375	-43.125	-50.625	-58.125	-39.375	-38.125	-36.875	-37.5	-35.625	-40	-40
-26.875	-22.5	-29.375	-20.625	-25.625	-24.375	-21.875	-22.5	-25	-21.25	-29.375	-29.375	-38.125	-71.25	-48.125	-44.375	-50	-60	-37.5	-37.5	-35.625	-38.125	-36.875	-43.125	-40
-23.75	-20	-30	-23.125	-25	-26.875	-21.875	-22.5	-26.25	-20	-24.375	-29.375	-36.875	-70	-46.875	-42.5	-50	-59.375	-39.375	-35.625	-35	-37.5	-40	-41.875	-38.75
-24.375	-23.125	-31.875	-25.625	-28.125	-28.125	-23.75	-25	-23.125	-20	-27.5	-28.125	-35	-70	-48.75	-45	-50	-56.875	-36.25	-36.875	-36.875	-38.125	-36.25	-40	-40
-26.25	-21.875	-29.375	-23.125	-31.25	-26.875	-28.125	-25.625	-23.75	-21.25	-28.75	-29.375	-32.5	-70.625	-48.75	-43.125	-51.25	-56.875	-36.25	-40.625	-40.625	-38.75	-34.375	-39.375	-40
-29.375	-23.75	-28.75	-18.125	-30	-25.625	-24.375	-23.125	-21.25	-21.875	-30	-30	-35	-70	-47.5	-40	-47.5	-56.875	-39.375	-40.625	-36.875	-38.75	-33.75	-39.375	-38.125
-25.625	-28.125	-30	-20	-24.375	-25.625	-21.25	-25	-21.875	-21.875	-30	-26.875	-36.25	-70	-46.875	-39.375	-48.75	-55.625	-36.25	-40.625	-35.625	-40	-35	-38.125	-41.25
-25.625	-25.625	-30.625	-23.75	-25.625	-24.375	-21.875	-22.5	-22.5	-20.625	-30.625	-25.625	-36.875	-73.125	-42.5	-41.25	-47.5	-56.25	-35.625	-36.25	-39.375	-40	-40	-39.375	-38.75
-26.875	-23.125	-30.625	-21.875	-26.875	-25.625	-22.5	-23.125	-23.75	-20	-30.625	-26.25	-37.5	-70.625	-40.625	-45	-46.25	-56.875	-38.125	-36.875	-39.375	-36.875	-40	-41.25	-36.875
-25	-28.125	-28.125	-21.875	-25	-27.5	-20	-24.375	-21.875	-20	-28.75	-25.625	-40	-68.75	-43.125	-45.625	-45.625	-60	-35.625	-38.125	-36.875	-38.75	-40.625	-40	-38.75
-23.125	-25.625	-28.125	-22.5	-23.125	-25.625	-22.5	-25.625	-23.75	-20	-27.5	-26.25	-40	-72.5	-46.875	-45.625	-46.875	-60.625	-38.75	-40.625	-37.5	-41.25	-41.25	-37.5	-38.125
-24.375	-27.5	-31.25	-20	-24.375	-25.625	-24.375	-21.25	-23.75	-20	-28.75	-26.25	-38.125	-76.875	-46.875	-46.25	-46.25	-60	-38.125	-38.75	-38.125	-40.625	-36.25	-38.75	-38.125
-23.75	-26.25	-29.375	-20.625	-24.375	-28.75	-23.125	-21.875	-23.125	-20	-26.25	-30	-35	-73.125	-44.375	-44.375	-45.625	-61.25	-37.5	-36.25	-38.75	-39.375	-33.125	-36.25	-38.75
-23.75	-25.625	-26.875	-21.875	-25.625	-29.375	-23.75	-23.75	-20	-22.5	-25	-30	-35.625	-71.875	-47.5	-43.75	-48.125	-60	-36.25	-36.25	-37.5	-39.375	-36.25	-38.125	-38.125
-22.5	-26.875	-30.625	-21.25	-26.25	-25.625	-24.375	-24.375	-22.5	-22.5	-25.625	-24.375	-35	-74.375	-49.375	-46.25	-48.125	-59.375	-35.625	-33.125	-38.75	-40.625	-35.625	-40	-36.875
-24.375	-25	-30	-22.5	-26.25	-26.25	-28.125	-22.5	-21.875	-21.25	-28.75	-27.5	-35.625	-73.125	-43.75	-46.25	-44.375	-60	-40	-31.875	-36.875	-38.125	-36.25	-40	-38.75
-26.25	-21.25	-30	-20	-30.625	-24.375	-25	-23.125	-23.125	-21.875	-27.5	-26.875	-39.375	-70	-46.875	-40.625	-46.25	-60	-41.875	-36.875	-38.75	-35.625	-36.875	-37.5	-39.375
-25.625	-21.875	-30.625	-21.25	-28.125	-26.875	-21.875	-21.875	-27.5	-20	-26.875	-25	-40	-71.25	-45.625	-39.375	-44.375	-58.125	-39.375	-38.75	-38.125	-36.875	-38.75	-35.625	-40
-28.75	-25	-28.125	-20	-26.25	-27.5	-23.75	-21.25	-23.125	-20	-26.875	-27.5	-35.625	-70.625	-45	-43.75	-45	-55.625	-33.125	-34.375	-39.375	-39.375	-38.125	-35	-41.875
-28.75	-25	-21.875	-20.625	-24.375	-26.25	-24.375	-21.25	-23.75	-18.75	-28.125	-28.75	-31.25	-72.5	-50	-46.875	-44.375	-54.375	-38.125	-33.75	-38.75	-36.875	-36.875	-37.5	-41.875
-28.125	-23.75	-26.875	-23.125	-25	-27.5	-20.625	-25.625	-20.625	-20	-25.625	-26.25	-33.125	-70.625	-50	-44.375	-48.125	-56.25	-37.5	-39.375	-40.625	-35.625	-36.875	-39.375	-39.375
-25.625	-24.375	-31.25	-21.25	-25.625	-26.875	-23.75	-20	-23.125	-18.125	-26.875	-25.625	-36.25	-70.625	-43.75	-41.25	-45.625	-56.875	-37.5	-40.625	-38.125	-38.125	-39.375	-39.375	-41.25
-24.375	-27.5	-30	-20.625	-24.375	-23.125	-28.75	-20.625	-25.625	-20	-24.375	-25.625	-38.75	-73.75	-42.5	-40	-41.875	-55.625	-36.875	-38.125	-40	-39.375	-38.125	-40	-43.75
-23.125	-21.875	-28.75	-21.25	-25.625	-23.125	-27.5	-25	-23.125	-20	-25.625	-23.125	-39.375	-75.625	-44.375	-44.375	-44.375	-59.375	-40	-37.5	-44.375	-34.375	-35	-39.375	-40
-23.75	-21.875	-28.75	-23.125	-26.25	-27.5	-22.5	-25.625	-22.5	-22.5	-28.75	-28.125	-36.875	-73.125	-49.375	-43.75	-48.75	-60.625	-39.375	-36.875	-40.625	-32.5	-33.125	-37.5	-36.875
-23.75	-21.875	-24.375	-24.375	-26.25	-28.75	-19.375	-25	-23.125	-22.5	-29.375	-30.625	-35	-70	-48.125	-40	-45.625	-58.125	-37.5	-34.375	-38.125	-38.75	-36.875	-35.625	-39.375
-26.25	-22.5	-27.5	-24.375	-27.5	-26.875	-20	-21.875	-23.75	-21.25	-26.875	-27.5	-35.625	-70	-48.75	-43.125	-45	-60	-40	-33.75	-36.25	-38.125	-40.625	-36.875	-40.625
-27.5	-23.125	-28.75	-26.875	-29.375	-29.375	-23.125	-18.125	-21.875	-19.375	-27.5	-25.625	-33.125	-68.75	-45	-44.375	-46.25	-61.875	-40	-35.625	-39.375	-36.875	-40	-41.875	-40
-25	-21.875	-27.5	-21.875	-23.75	-28.75	-20.625	-20.625	-21.25	-19.375	-25	-25	-31.25	-70.625	-46.25	-41.25	-48.125	-61.25	-40.625	-34.375	-39.375	-35	-38.125	-41.875	-36.25
-23.125	-23.125	-28.75	-23.125	-23.75	-27.5	-21.25	-24.375	-25	-20.625	-25	-28.125	-35	-69.375	-50	-40	-50	-58.75	-40.625	-36.25	-39.375	-37.5	-36.875	-38.125	-39.375
-23.75	-25	-26.875	-23.125	-24.375	-24.375	-25.625	-24.375	-25.625	-21.25	-25	-26.25	-38.125	-70	-48.75	-41.875	-48.125	-59.375	-40	-40	-38.75	-39.375	-36.875	-36.25	-40
-28.75	-25	-26.875	-20	-25.625	-25	-25	-22.5	-24.375	-18.125	-25	-24.375	-35.625	-73.75	-48.75	-40.625	-46.25	-58.75	-39.375	-40	-40.625	-35.625	-35.625	-34.375	-36.875
-23.75	-23.125	-29.375	-20	-26.25	-30	-21.875	-20	-21.25	-22.5	-25.625	-27.5	-34.375	-72.5	-48.125	-40.625	-45.625	-58.75	-38.75	-38.125	-41.875	-33.125	-38.125	-37.5	-38.125
-23.75	-23.125	-25.625	-20.625	-23.125	-30	-21.875	-21.25	-23.75	-21.875	-26.25	-25.625	-36.25	-69.375	-46.25	-44.375	-46.25	-56.875	-35.625	-37.5	-36.25	-33.75	-36.25	-41.25	-41.25
-23.75	-23.75	-29.375	-21.25	-24.375	-26.25	-23.75	-24.375	-26.875	-21.25	-28.125	-26.875	-38.125	-69.375	-43.125	-44.375	-44.375	-56.25	-39.375	-35	-38.125	-34.375	-37.5	-38.75	-39.375
-24.375	-21.875	-30	-20.625	-25.625	-25	-21.25	-23.125	-26.25	-20.625	-28.125	-26.25	-40	-75	-45	-41.25	-44.375	-53.75	-39.375	-35.625	-40	-35.625	-40	-35.625	-40.625
-24.375	-23.125	-27.5	-19.375	-26.25	-28.75	-21.875	-20.625	-25	-20	-28.75	-26.875	-38.125	-71.25	-47.5	-40.625	-50	-56.25	-40	-37.5	-38.125	-36.25	-39.375	-38.125	-40
-23.125	-24.375	-26.25	-20.625	-26.25	-26.875	-22.5	-22.5	-21.875	-18.75	-27.5	-30.625	-38.125	-70.625	-48.75	-38.75	-48.75	-58.75	-40.625	-37.5	-35.625	-35.625	-36.25	-38.125	-40
-21.875	-23.75	-27.5	-20	-27.5	-26.875	-22.5	-25.625	-20	-17.5	-25.625	-30	-38.75	-73.125	-50	-38.125	-45.625	-56.25	-38.125	-38.125	-35.625	-36.875	-33.125	-36.25	-38.75
-18.125	-25.625	-26.875	-20	-26.875	-27.5	-20.625	-26.25	-21.875	-21.25	-26.875	-28.75	-40.625	-71.875	-48.75	-43.125	-41.875	-55	-39.375	-40	-36.875	-38.125	-38.125	-31.875	-36.25
-20	-27.5	-25.625	-21.875	-26.875	-23.75	-21.875	-21.875	-21.875	-20.625	-26.25	-28.125	-40.625	-70	-46.875	-41.875	-42.5	-55	-36.25	-40.625	-39.375	-40.625	-41.875	-33.75	-38.75
-20	-23.75	-27.5	-22.5	-28.125	-22.5	-26.25	-21.25	-23.75	-20.625	-24.375	-28.125	-35.625	-73.75	-45.625	-40	-42.5	-55.625	-36.875	-40	-40	-36.875	-36.25	-36.875	-37.5
-20	-23.75	-28.125	-20.625	-30.625	-23.125	-23.125	-24.375	-23.75	-21.25	-26.875	-28.75	-30	-70.625	-45.625	-43.125	-40.625	-57.5	-39.375	-36.25	-40	-36.25	-34.375	-36.25	-36.875
-25	-21.875	-25.625	-17.5	-27.5	-28.125	-23.125	-26.25	-23.125	-20	-28.125	-27.5	-32.5	-70.625	-46.875	-43.75	-40.625	-56.875	-38.75	-33.125	-40.625	-36.25	-35.625	-36.875	-36.25
-23.75	-18.75	-26.875	-17.5	-25	-26.875	-21.25	-23.75	-23.125	-20	-28.75	-26.875	-33.125	-70.625	-45.625	-40.625	-45	-55	-40.625	-36.875	-40	-37.5	-36.875	-35.625	-40
-26.25	-20.625	-29.375	-17.5	-25	-26.875	-23.125	-20.625	-23.125	-21.875	-24.375	-26.25	-35.625	-72.5	-46.25	-40	-48.125	-56.25	-43.125	-40	-38.125	-40.625	-36.875	-40	-41.875
-24.375	-22.5	-24.375	-20	-27.5	-25	-23.75	-21.25	-23.125	-21.875	-25	-25	-37.5	-74.375	-43.75	-41.875	-48.75	-55.625	-40.625	-39.375	-38.75	-39.375	-37.5	-38.75	-40
-25.625	-21.875	-24.375	-21.875	-28.125	-25.625	-23.125	-23.125	-22.5	-22.5	-25.625	-26.25	-36.25	-72.5	-41.875	-42.5	-46.25	-52.5	-36.875	-39.375	-40	-39.375	-31.875	-36.875	-37.5
-26.25	-21.25	-26.25	-23.125	-26.25	-28.125	-22.5	-22.5	-24.375	-24.375	-27.5	-28.75	-35	-72.5	-46.875	-42.5	-43.125	-53.125	-35.625	-37.5	-38.125	-39.375	-36.25	-38.75	-38.125
-24.375	-23.75	-26.875	-23.125	-26.875	-26.25	-26.25	-23.125	-21.875	-21.25	-26.25	-30	-36.875	-70.625	-48.125	-41.875	-44.375	-56.875	-39.375	-36.25	-37.5	-36.875	-37.5	-38.75	-41.875
-21.25	-22.5	-29.375	-21.875	-26.875	-26.25	-26.25	-21.25	-18.75	-21.875	-25	-29.375	-40	-72.5	-46.25	-40.625	-45	-55	-37.5	-36.875	-40	-35.625	-34.375	-35.625	-40.625
-25	-23.75	-26.875	-20.625	-23.75	-30	-22.5	-24.375	-20	-20.625	-26.25	-25	-40.625	-71.875	-46.875	-40	-46.25	-51.875	-36.25	-38.125	-40.625	-36.25	-36.875	-36.25	-38.125
-23.75	-25.625	-26.25	-20	-25.625	-28.75	-24.375	-24.375	-20	-20	-26.25	-26.25	-36.875	-70.625	-46.875	-40	-46.25	-50	-36.25	-36.25	-36.875	-36.875	-33.75	-36.875	-39.375
-20	-19.375	-23.125	-21.25	-26.25	-29.375	-23.125	-22.5	-23.125	-18.125	-26.25	-27.5	-37.5	-70	-43.125	-41.875	-47.5	-50.625	-36.25	-35.625	-36.875	-37.5	-33.75	-35.625	-37.5
-21.25	-20	-25	-25.625	-25.625	-25.625	-22.5	-20.625	-23.125	-18.75	-23.125	-29.375	-38.75	-72.5	-40	-40	-46.875	-52.5	-37.5	-41.875	-38.125	-33.75	-37.5	-37.5	-37.5
-26.875	-21.25	-25.625	-26.875	-26.25	-23.125	-23.125	-21.25	-20	-21.25	-25	-25.625	-38.125	-73.125	-43.75	-43.75	-46.25	-55.625	-35.625	-40.625	-36.875	-36.25	-36.875	-40	-38.125
-28.75	-23.125	-26.25	-24.375	-27.5	-22.5	-23.125	-21.875	-19.375	-20	-27.5	-25.625	-34.375	-71.875	-44.375	-45.625	-43.75	-53.125	-36.875	-38.125	-38.125	-37.5	-35.625	-40	-37.5
-23.75	-26.25	-25.625	-23.75	-22.5	-26.25	-23.75	-20	-21.875	-21.25	-26.25	-27.5	-36.25	-68.125	-46.25	-41.25	-45.625	-53.125	-36.25	-36.25	-35.625	-35.625	-35.625	-39.375	-40.625
-21.25	-23.75	-30	-22.5	-21.875	-27.5	-25	-21.875	-20.625	-25.625	-26.875	-29.375	-36.25	-70	-45	-40.625	-48.75	-55.625	-39.375	-38.75	-38.125	-36.25	-33.125	-38.75	-40.625
-21.25	-20.625	-28.75	-20.625	-25	-28.125	-21.875	-22.5	-20	-20.625	-25.625	-29.375	-37.5	-75	-43.75	-43.125	-45.625	-59.375	-38.125	-38.75	-39.375	-36.25	-33.75	-35.625	-36.25
-20.625	-20	-26.875	-20	-25.625	-29.375	-18.75	-20	-21.875	-18.75	-23.125	-30	-33.125	-71.25	-41.25	-43.75	-44.375	-55	-36.875	-35.625	-38.75	-35.625	-31.875	-38.125	-37.5
-21.25	-21.875	-25	-21.25	-24.375	-28.125	-20	-21.25	-23.125	-17.5	-26.875	-27.5	-33.75	-69.375	-39.375	-40.625	-43.125	-55.625	-37.5	-39.375	-39.375	-33.75	-34.375	-37.5	-35.625
-20.625	-23.75	-24.375	-22.5	-26.875	-29.375	-20	-25.625	-25	-20	-28.75	-25.625	-34.375	-71.25	-42.5	-40	-45.625	-56.25	-35.625	-36.875	-38.125	-33.125	-34.375	-35.625	-36.25
-21.875	-20.625	-26.875	-23.75	-27.5	-27.5	-23.125	-21.25	-23.125	-20.625	-26.875	-25	-35.625	-73.75	-45.625	-40.625	-50	-55	-35.625	-35.625	-36.875	-31.875	-34.375	-36.875	-36.875
-23.125	-23.125	-27.5	-21.875	-26.875	-24.375	-26.25	-20	-20	-19.375	-27.5	-26.875	-37.5	-76.875	-46.25	-43.125	-46.25	-55.625	-35	-38.75	-36.875	-32.5	-35.625	-38.125	-33.75
-23.75	-23.125	-26.875	-21.25	-28.75	-25.625	-23.75	-20	-18.75	-18.125	-28.75	-27.5	-36.875	-75	-49.375	-44.375	-44.375	-55.625	-36.875	-38.125	-37.5	-33.125	-38.125	-40.625	-38.125
-23.75	-21.875	-26.875	-21.875	-30.625	-27.5	-23.75	-20	-19.375	-20	-29.375	-26.875	-35.625	-71.25	-46.25	-41.25	-44.375	-54.375	-38.75	-38.125	-36.25	-36.25	-37.5	-42.5	-44.375
-23.125	-21.875	-23.75	-22.5	-29.375	-24.375	-25.625	-21.25	-22.5	-23.75	-26.25	-26.875	-34.375	-70.625	-41.875	-43.75	-46.875	-53.125	-37.5	-38.125	-35.625	-35	-32.5	-40	-40
-20	-21.25	-26.25	-24.375	-29.375	-28.75	-23.75	-18.75	-22.5	-20.625	-24.375	-29.375	-33.125	-72.5	-43.125	-41.875	-48.125	-53.125	-36.875	-39.375	-39.375	-33.75	-33.125	-39.375	-38.125
-20	-21.875	-26.875	-20.625	-24.375	-27.5	-24.375	-20.625	-21.875	-20.625	-28.125	-28.75	-33.125	-73.125	-44.375	-40	-47.5	-53.75	-38.125	-38.75	-39.375	-35	-36.25	-39.375	-37.5
-23.75	-25.625	-23.75	-20.625	-23.125	-26.875	-20.625	-21.875	-21.875	-20	-27.5	-26.875	-34.375	-71.25	-44.375	-40.625	-42.5	-53.75	-39.375	-36.875	-38.125	-34.375	-34.375	-37.5	-34.375
-23.125	-25	-23.125	-20	-24.375	-25	-22.5	-21.25	-21.875	-20	-26.875	-28.125	-36.25	-75	-43.75	-40.625	-44.375	-53.125	-38.125	-36.25	-38.75	-33.125	-33.75	-36.875	-38.125
-19.375	-23.125	-26.875	-20.625	-28.125	-21.875	-22.5	-23.75	-21.875	-18.125	-26.25	-27.5	-34.375	-75	-42.5	-38.75	-46.875	-51.875	-38.125	-39.375	-35	-31.25	-36.25	-37.5	-40.625
-23.125	-21.25	-26.875	-23.125	-28.125	-23.75	-21.25	-23.125	-20.625	-19.375	-25.625	-26.875	-35.625	-73.75	-43.125	-39.375	-46.875	-51.875	-39.375	-40.625	-38.125	-35.625	-36.25	-36.875	-38.75
-23.75	-23.75	-24.375	-22.5	-24.375	-24.375	-20	-21.875	-22.5	-18.75	-26.25	-23.125	-36.25	-71.875	-41.25	-42.5	-42.5	-51.25	-37.5	-40.625	-39.375	-38.125	-36.25	-36.875	-39.375
-21.875	-23.125	-23.125	-19.375	-24.375	-28.125	-20	-20.625	-21.25	-19.375	-28.125	-22.5	-36.875	-73.125	-43.75	-44.375	-41.875	-50	-36.25	-38.75	-38.75	-36.875	-35.625	-36.875	-40.625
-21.25	-20.625	-25.625	-18.125	-27.5	-28.75	-21.25	-20.625	-20	-18.75	-29.375	-28.125	-33.125	-74.375	-47.5	-41.25	-43.75	-49.375	-35.625	-34.375	-36.875	-37.5	-34.375	-35.625	-40
-21.875	-23.125	-26.875	-18.75	-30	-23.75	-25	-25	-20	-20	-30	-30	-32.5	-74.375	-46.875	-41.875	-48.125	-51.25	-35.625	-37.5	-37.5	-38.125	-35	-35	-38.75
-24.375	-20.625	-25	-20.625	-27.5	-20.625	-21.875	-25	-19.375	-20	-28.75	-28.75	-32.5	-73.125	-45.625	-39.375	-46.875	-52.5	-34.375	-40	-40	-34.375	-38.125	-34.375	-40.625
-24.375	-18.75	-23.125	-23.75	-26.25	-21.875	-25.625	-24.375	-19.375	-20.625	-30	-30.625	-34.375	-75.625	-44.375	-38.75	-43.75	-51.875	-35.625	-38.125	-40	-35.625	-38.75	-38.125	-43.125
-22.5	-21.875	-24.375	-21.875	-23.75	-26.25	-23.125	-21.875	-21.25	-23.125	-31.875	-30	-33.75	-73.125	-46.875	-38.125	-45.625	-50.625	-33.75	-33.75	-35.625	-38.75	-35	-38.75	-38.75
-21.875	-21.875	-22.5	-21.875	-25	-30	-23.75	-21.25	-22.5	-20	-30	-30	-34.375	-71.25	-45.625	-40	-48.75	-50	-34.375	-38.75	-33.125	-35.625	-33.75	-40	-37.5
-20.625	-23.75	-26.25	-21.875	-23.75	-27.5	-24.375	-22.5	-23.75	-20	-28.75	-30.625	-35	-73.125	-45	-43.125	-48.75	-50	-35.625	-37.5	-36.25	-33.75	-31.25	-39.375	-34.375
-23.75	-25.625	-26.875	-20	-25	-23.125	-20	-26.25	-26.875	-20	-29.375	-28.75	-36.25	-75	-45.625	-43.125	-48.75	-50.625	-37.5	-39.375	-40	-36.25	-34.375	-38.75	-36.875
-25.625	-21.875	-25.625	-21.25	-28.125	-23.125	-20	-22.5	-23.125	-21.25	-28.75	-31.875	-34.375	-73.75	-43.75	-40.625	-48.75	-51.875	-37.5	-38.75	-38.75	-33.75	-32.5	-36.25	-40.625
-25.625	-22.5	-25.625	-25	-25.625	-25	-20	-24.375	-20	-21.25	-30	-33.75	-35.625	-71.875	-45	-40	-45.625	-51.875	-38.125	-36.875	-35.625	-33.125	-33.75	-36.875	-38.75
-26.25	-23.125	-25	-25.625	-25.625	-26.875	-19.375	-21.875	-16.875	-21.875	-27.5	-33.125	-34.375	-70.625	-46.875	-41.25	-49.375	-53.125	-39.375	-38.125	-38.125	-33.125	-34.375	-36.25	-36.875
-25.625	-22.5	-25	-23.75	-26.875	-26.25	-23.75	-20	-15.625	-23.125	-29.375	-33.125	-38.125	-75	-47.5	-43.125	-45.625	-50	-40	-38.125	-37.5	-29.375	-38.125	-35	-38.125
-24.375	-20.625	-22.5	-25	-30	-26.875	-27.5	-20	-18.125	-18.125	-28.125	-35	-37.5	-73.125	-46.875	-39.375	-41.25	-50.625	-40.625	-38.125	-38.125	-30.625	-39.375	-34.375	-35.625
-24.375	-20	-20	-26.25	-22.5	-26.25	-28.125	-21.875	-21.875	-16.25	-28.125	-32.5	-34.375	-71.875	-46.25	-37.5	-44.375	-52.5	-40	-36.875	-41.875	-35	-35	-32.5	-35.625
-25.625	-20	-23.125	-25	-22.5	-24.375	-25.625	-21.25	-21.875	-18.75	-29.375	-30	-33.75	-73.125	-45	-38.125	-48.125	-53.125	-36.875	-35	-43.75	-33.75	-32.5	-32.5	-36.25
-25	-21.25	-25.625	-21.875	-25.625	-23.75	-22.5	-21.875	-21.25	-20.625	-27.5	-36.875	-35.625	-72.5	-42.5	-40	-44.375	-50.625	-40	-35.625	-40.625	-33.125	-34.375	-33.125	-40
-28.75	-22.5	-26.25	-23.125	-28.125	-24.375	-20	-19.375	-21.25	-20	-28.125	-36.875	-35.625	-72.5	-45	-41.25	-46.875	-50	-41.25	-38.75	-38.75	-33.75	-37.5	-36.875	-40.625
-28.75	-20.625	-26.25	-20	-25.625	-26.875	-22.5	-18.75	-20	-20	-25	-33.75	-33.75	-73.75	-47.5	-38.75	-46.875	-51.875	-40.625	-36.875	-40	-33.125	-37.5	-37.5	-40
-23.125	-21.875	-26.875	-20	-23.75	-25	-23.75	-17.5	-21.875	-19.375	-25.625	-36.25	-31.875	-72.5	-48.125	-38.75	-45.625	-50	-40	-38.125	-38.75	-33.75	-35	-37.5	-38.75
-20.625	-21.875	-26.25	-20	-28.125	-23.75	-20.625	-20	-18.75	-20.625	-27.5	-34.375	-30.625	-69.375	-47.5	-41.875	-44.375	-50.625	-41.25	-37.5	-39.375	-36.875	-34.375	-34.375	-35.625
-24.375	-20.625	-25.625	-20	-30	-26.875	-20	-20	-17.5	-19.375	-25.625	-34.375	-34.375	-69.375	-45.625	-41.25	-44.375	-52.5	-40.625	-37.5	-39.375	-38.125	-33.125	-36.875	-34.375
-23.75	-23.125	-20.625	-20	-30.625	-28.75	-20	-20	-20	-20.625	-28.75	-36.875	-36.25	-70.625	-46.25	-38.75	-46.25	-54.375	-41.25	-36.25	-37.5	-37.5	-34.375	-38.75	-35
-20.625	-21.875	-25.625	-20.625	-29.375	-27.5	-23.125	-20	-20.625	-20	-24.375	-36.25	-33.125	-73.75	-43.125	-38.125	-47.5	-52.5	-36.25	-38.125	-36.25	-37.5	-38.125	-37.5	-39.375
-21.25	-22.5	-26.25	-23.125	-23.125	-24.375	-23.125	-20.625	-23.125	-20	-24.375	-38.75	-31.875	-74.375	-46.25	-40	-47.5	-50	-35	-36.875	-36.875	-33.75	-33.125	-35.625	-38.75
-25.625	-20.625	-21.875	-23.75	-23.75	-23.125	-20.625	-25	-21.25	-16.25	-27.5	-39.375	-34.375	-73.125	-46.25	-40	-44.375	-50.625	-35.625	-38.125	-38.75	-33.75	-36.25	-37.5	-33.75
-27.5	-23.75	-24.375	-19.375	-28.125	-24.375	-20.625	-21.25	-20.625	-13.75	-30.625	-38.125	-35	-73.75	-45.625	-41.875	-44.375	-50.625	-38.125	-36.875	-38.75	-36.875	-38.75	-40	-36.25
-21.875	-21.875	-26.25	-20.625	-25.625	-26.25	-22.5	-20	-20.625	-17.5	-30.625	-40.625	-35	-72.5	-43.75	-41.25	-41.875	-50	-36.875	-34.375	-36.25	-36.25	-37.5	-36.875	-39.375
-21.25	-23.75	-23.75	-24.375	-26.25	-25	-26.875	-21.25	-21.25	-20.625	-31.25	-40.625	-33.125	-71.875	-46.875	-40	-43.125	-50.625	-35.625	-35	-35	-32.5	-32.5	-35.625	-37.5
-20.625	-25.625	-21.875	-21.25	-25	-24.375	-23.75	-20	-20	-20	-29.375	-41.25	-33.125	-75	-45	-40	-45	-49.375	-37.5	-37.5	-36.25	-31.25	-31.875	-36.25	-36.25
-21.25	-25	-25.625	-18.125	-23.75	-28.125	-21.25	-20.625	-20.625	-19.375	-29.375	-43.125	-35.625	-72.5	-44.375	-40	-49.375	-53.75	-38.75	-38.125	-38.75	-35.625	-33.75	-36.25	-37.5
-24.375	-23.125	-25	-20	-21.875	-26.25	-27.5	-21.25	-19.375	-21.875	-25.625	-41.25	-36.25	-75.625	-45.625	-40	-50	-52.5	-39.375	-38.125	-35.625	-36.25	-40	-36.875	-38.75
-23.75	-24.375	-23.75	-20	-25	-25.625	-26.25	-20.625	-19.375	-20	-27.5	-40.625	-33.75	-75	-46.875	-42.5	-46.875	-50.625	-36.875	-35.625	-36.25	-34.375	-38.125	-36.25	-36.875
-24.375	-26.875	-20.625	-22.5	-27.5	-26.25	-23.75	-21.875	-18.75	-19.375	-26.875	-40	-36.25	-73.75	-46.25	-40	-43.75	-50	-37.5	-35.625	-38.125	-33.125	-36.875	-31.25	-37.5
-23.75	-27.5	-23.125	-20	-26.25	-26.875	-21.25	-23.75	-19.375	-20	-28.125	-40	-34.375	-71.25	-44.375	-38.75	-45.625	-50	-37.5	-35.625	-37.5	-33.75	-33.75	-35.625	-36.25
-26.875	-21.25	-26.875	-21.25	-27.5	-27.5	-20.625	-24.375	-20	-20	-26.25	-40	-31.875	-71.25	-42.5	-40.625	-48.75	-49.375	-39.375	-39.375	-36.25	-36.25	-31.875	-38.125	-36.25
-25.625	-20.625	-24.375	-17.5	-25.625	-26.875	-20.625	-22.5	-18.125	-19.375	-23.75	-41.875	-31.875	-75	-43.75	-40.625	-48.75	-50	-40	-39.375	-40	-36.25	-33.75	-38.125	-35.625
-23.125	-21.25	-20.625	-20	-26.25	-24.375	-21.875	-23.75	-16.875	-20	-22.5	-39.375	-33.75	-76.875	-42.5	-40.625	-47.5	-50	-38.75	-36.25	-38.75	-34.375	-34.375	-37.5	-35.625
-23.75	-20.625	-21.875	-19.375	-29.375	-21.875	-22.5	-23.75	-18.125	-20.625	-25.625	-38.75	-31.25	-71.875	-42.5	-40	-46.25	-50	-41.875	-38.125	-35.625	-35.625	-30.625	-36.25	-33.75
-21.875	-21.25	-21.875	-18.75	-28.75	-25.625	-25	-26.875	-18.125	-20	-31.25	-36.25	-28.125	-71.875	-45.625	-37.5	-45.625	-49.375	-40	-37.5	-35	-36.25	-36.875	-34.375	-36.25
